,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
12,U5144,OA221X1,5.7824589105002655,0.30234955599198904,0.8525608465608469,0.23215699241490648,128.31034482758622,2.689655172413793,0.9922666666666666,0.7289719626168224,31,14
13,U5145,OA221X1,5.802965949175728,0.2956852376620565,0.8530052910052911,0.22820761483367133,149.000000000012,3.400000000000351,0.993333333333334,0.7727272727272908,31,14
14,U5146,OA221X1,5.638367052023129,0.29743654184468454,0.8493605442176873,0.22924939467312344,143.23076923076925,5.230769230769231,0.9930666666666667,0.8395061728395061,30,12
15,U5147,OA221X1,5.244593425605542,0.21020761245674674,0.839861471861472,0.17369549678341625,143.23076923076925,3.153846153846154,0.9930666666666667,0.7592592592592593,28,11
16,U5148,OA221X1,5.8463377526624765,0.3193574519373273,0.8539365079365082,0.24205529098152057,112.63636363636363,2.0303030303030303,0.9912,0.67,31,14
17,U5149,OA221X1,5.359715033825096,0.3681735440640009,0.8427602503128914,0.26909856988637865,38.06250000000001,8.666666666666668,0.9744,0.896551724137931,39,14
18,U5150,OA221X1,6.005447131380352,0.5012086293430102,0.8572539366515838,0.33387006945354386,77.125,20.666666666666668,0.9872,0.9538461538461539,44,19
19,U5151,OA221X1,5.811301715438966,0.2429003892172436,0.8531851851851856,0.1954302945952233,162.04347826086956,3.086956521739131,0.9938666666666666,0.7553191489361702,31,13
20,U5152,OA221X1,5.701268974379587,0.33819022179848396,0.8507745318352063,0.25272208411743385,79.35714285714745,4.600000000000319,0.9875555555555563,0.8214285714285815,35,11
21,U5153,OA221X1,5.631658726721533,0.25375670958174273,0.8492081632653063,0.20239708999555167,132.92857142857142,2.75,0.9925333333333333,0.7333333333333333,30,13
22,U5154,OA221X1,6.118955532156164,0.21241058258800827,0.8595299555555556,0.17519690576652444,584.9375,18.0,0.9982933333333333,0.9473684210526315,42,12
23,U5155,OA221X1,6.158965952594283,0.26450753232540114,0.8603150222222222,0.20917829713436162,333.82142857142856,21.285714285714285,0.9970133333333333,0.9551282051282052,42,11
24,U5156,OA221X1,5.077418754507176,0.36703007279248195,0.8354564593301435,0.2684871972441223,114.74074074074075,3.8888888888888884,0.99136,0.7954545454545454,32,15
25,U5157,OA221X1,6.902666913715564,0.24173973577392455,0.873460439251914,0.19467826373717376,inf,inf,1.0,inf,74,22
26,U5158,OA221X1,5.068947894162206,0.3721483393782943,0.8352267942583735,0.27121582171422565,77.125,2.0999999999999996,0.9872,0.6774193548387096,32,15
27,U5159,OA221X1,4.27798863375316,0.18196290181188426,0.8105338852749853,0.15394975724952545,84.22727272727272,2.03030303030297,0.9882666666666666,0.6699999999999934,31,12
28,U5160,OA221X1,4.121724896388094,0.31321120536032565,0.8047532774153463,0.2385078684082544,28.296875,5.124999999999999,0.9658666666666668,0.836734693877551,30,12
29,U5161,OA221X1,4.547632345314554,0.1769457852954063,0.8197429213483145,0.15034319125497694,67.59756097560975,2.6097560975609757,0.9854222222222222,0.722972972972973,33,12
30,U5162,AO221X1,14.8868874856188,5.793345247677442,0.9370550083579793,0.8527971178350037,inf,inf,1.0,1.0,145,131
31,U5163,AO22X1,7.920053424918933,5.398617868727359,0.8878930481283426,0.8437162492719864,137.88888888888889,77.125,0.9928,0.9872000000000001,29,26
32,U5164,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
33,U5165,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34,U5166,AO222X1,4.158856580166829,2.698311877316967,0.8061585964912285,0.7296063628020807,97.68421052631578,97.68421052631578,0.9898666666666666,0.9898666666666666,28,25
35,U5167,AO222X1,4.641764099037148,2.6741118052371546,0.8227504761904765,0.7278253757616795,139.625,92.75,0.9928888888888889,0.9893333333333333,29,26
36,U5168,AO222X1,4.67985113380648,2.6989153988678,0.8239390476190478,0.7296504807041302,147.02631578947367,97.68421052631578,0.9932444444444444,0.9898666666666666,29,26
37,U5169,AO222X1,4.429432311532544,2.9080270585446235,0.8158186818397347,0.7441164083514799,77.125,77.125,0.9872,0.9872,30,28
38,U5170,AO222X1,4.987830139823934,2.8994819737742286,0.8329945945945948,0.743555680799283,186.5,124.0,0.9946666666666667,0.992,31,28
39,U5171,AO222X1,4.65570238437231,2.683188898464683,0.8231873015873017,0.7284961408259988,155.25,103.16666666666667,0.9935999999999999,0.9904000000000001,29,26
40,U5172,AO222X1,4.272050118389905,2.779458736187851,0.8103204678362576,0.735411848679515,97.68421052632098,97.68421052632098,0.9898666666666672,0.9898666666666672,29,26
41,U5173,MUX21X2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,U5174,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,U5175,MUX21X2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,U5176,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,U5177,AO22X1,8.2708534001156,5.650257055480649,0.8921350649350651,0.8496298727015561,177.57142857142856,99.44642857142857,0.9944,0.9900444444444444,30,27
46,U5178,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,U5179,AO22X1,8.188544152744639,5.591214200477332,0.8911688311688313,0.8482828854314004,177.57142857142856,99.44642857142857,0.9944,0.9900444444444444,30,27
48,U5180,AO22X1,8.673892374976242,5.939368820117901,0.8966289926289928,0.855894674872893,177.57142857142856,99.44642857142857,0.9944,0.9900444444444444,32,29
49,U5181,AO22X1,8.758319746811193,5.999931068380187,0.8975233415233418,0.8571414503612528,249.0,139.625,0.996,0.9928888888888889,32,29
50,U5182,AO22X1,8.205241009946448,5.603191349464426,0.8913662337662339,0.8485580763790667,137.88888888888889,77.125,0.9928,0.9872000000000001,30,27
51,U5183,AO222X1,4.507400794793529,2.58660977685628,0.8184261437908498,0.7211851686646225,118.68085106383488,78.78723404255659,0.9916444444444448,0.9874666666666672,28,25
52,U5184,AO222X1,4.383178142612112,2.8747339749698297,0.8142361308677101,0.74191776610734,103.16666666666667,103.16666666666667,0.9904000000000001,0.9904000000000001,30,28
53,U5185,AO22X1,8.229957805907178,5.62092143747603,0.8916571428571429,0.8489636209335221,146.05882352941177,81.72058823529412,0.9932,0.9879111111111111,30,27
54,U5186,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,U5187,AO22X1,8.489833986196631,5.807338299757526,0.8946240786240789,0.8530997056462407,165.66666666666666,92.75,0.994,0.9893333333333333,32,29
56,U5188,AO22X1,8.070775610215833,5.506735345396299,0.8897558441558444,0.8463130975954741,207.33333333333334,116.1875,0.9952,0.9914666666666666,30,27
57,U5189,AO22X1,8.73870597243493,5.985861528522215,0.8973169533169535,0.8568537329408619,249.0,139.625,0.996,0.9928888888888889,32,29
58,U5190,AO22X1,8.191176470588236,5.593102439839573,0.8912,0.8483263366336633,155.25,86.890625,0.9936,0.9886222222222223,30,27
59,U5191,AO222X1,3.9651567944250874,2.573848238482385,0.7985964912280702,0.7201895734597157,67.18181818181819,67.18181818181819,0.9853333333333333,0.9853333333333333,27,25
60,U5192,AO222X1,4.969967299638576,2.887849074764628,0.8324948948948949,0.742788369412066,215.34615384615384,143.23076923076925,0.9953777777777777,0.9930666666666667,31,28
61,U5193,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,U5194,AO222X1,4.665141574585645,2.6893360254246015,0.8234819047619051,0.7289485172647262,164.44117647058826,109.29411764705883,0.9939555555555556,0.9909333333333333,29,26
63,U5195,AO222X1,4.683786592759402,2.7014783057784992,0.8240609523809526,0.7298376709546379,147.02631578947367,97.68421052631578,0.9932444444444444,0.9898666666666666,29,26
64,U5196,AO222X1,5.00649350649351,2.911636203302872,0.8335135135135137,0.7443525041629309,174.78125,116.1875,0.9943111111111111,0.9914666666666667,31,28
65,U5197,AO222X1,4.3948994793883704,2.883170824101668,0.8146397344713137,0.7424784936595366,97.68421052631578,97.68421052631578,0.9898666666666666,0.9898666666666666,30,28
66,U5198,AO222X1,3.9674373969602765,2.5610861514612164,0.7986889576883385,0.7191867993450057,71.11538461538463,71.11538461538463,0.9861333333333334,0.9861333333333334,27,24
67,U5199,AO222X1,4.406671971648434,2.8759672533593714,0.8150433380749172,0.7419998842525612,80.52173913043478,80.52173913043478,0.9877333333333334,0.9877333333333334,30,27
68,U5200,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,U5201,AO222X1,4.323211276491545,2.8315706897553667,0.8121434697855754,0.7390104265402848,88.28571428571429,88.28571428571429,0.9888,0.9888,29,27
70,U5202,AO222X1,4.375494474124224,0.3589375773146824,0.8139706021811287,0.2641310265508723,124.0,2.8000000000000003,0.992,0.736842105263158,30,13
71,U5203,AO222X1,4.140989378896334,2.6855031314938858,0.805484912280702,0.7286666258794742,84.22727272727272,84.22727272727272,0.9882666666666666,0.9882666666666666,28,25
72,U5204,AO222X1,4.976138517199801,2.8918679849665367,0.8326678678678681,0.743053977199949,174.78125,116.1875,0.9943111111111111,0.9914666666666667,31,28
73,U5205,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,U5206,AO22X1,8.200841219768675,5.422665137176184,0.8913142857142858,0.8443013953488373,249.0,30.25,0.996,0.968,30,28
75,U5207,AO222X1,5.197807933194162,3.036226771308544,0.8386526315789475,0.7522438513344977,186.5,124.0,0.9946666666666667,0.992,32,29
76,U5208,AO222X1,4.291845812324121,2.8089942810929474,0.8110300194931774,0.7374635071090048,106.14285714286326,106.14285714286326,0.9906666666666673,0.9906666666666673,29,27
77,U5209,AO222X1,4.572959977605252,3.01133620220417,0.8205621421975995,0.750706510351709,119.96774193548387,119.96774193548387,0.9917333333333334,0.9917333333333334,31,29
78,U5210,AO222X1,4.09977668346313,0.35051733752912906,0.8039129824561405,0.2595430119915575,88.28571428571429,1.619047619047619,0.9888,0.6181818181818182,28,12
79,U5211,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,U5212,AO222X1,4.25692315259629,2.7838574543785186,0.8097746588693959,0.7357194312796211,84.22727272727272,84.22727272727272,0.9882666666666666,0.9882666666666666,29,27
81,U5213,AO222X1,4.3948994793883704,2.867527718886093,0.8146397344713137,0.7414368887088376,132.92857142857142,132.92857142857142,0.9925333333333333,0.9925333333333333,30,27
82,U5214,AO222X1,3.988345084343705,2.57607457910517,0.7995327141382871,0.7203637737750349,65.96428571428572,65.96428571428572,0.9850666666666666,0.9850666666666666,27,24
83,U5215,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,U5216,AO22X1,8.198203363914391,5.420823776758422,0.8912831168831171,0.8442567441860469,177.57142857142856,21.321428571428573,0.9944,0.9552,30,28
85,U5217,AO222X1,5.156039398652159,3.009025657764214,0.8375578947368423,0.7505628336243455,192.96551724137933,128.31034482758622,0.9948444444444444,0.9922666666666666,32,29
86,U5218,AO222X1,4.314255879866743,2.8251247244459936,0.8118269005847955,0.7385706161137442,103.16666666666667,103.16666666666667,0.9904000000000001,0.9904000000000001,29,27
87,U5219,AO222X1,4.523616392746986,2.9758194016019965,0.8189591874422902,0.7484795210775759,177.57142857142858,177.57142857142858,0.9944000000000001,0.9944000000000001,31,29
88,U5220,AO222X1,4.114125753660643,0.36759914616335365,0.804463157894737,0.26879158794052477,77.125,1.3750000000000002,0.9872,0.5789473684210527,28,12
89,U5221,AO21X1,0.5000000000000003,0.0,0.3333333333333335,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
90,U5222,AOI21X1,0.5000000000000003,0.0,0.3333333333333335,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
91,U5223,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
92,U5224,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
93,U5225,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
94,U5226,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
95,U5227,INVX0,13.222222222222223,2.555555555555553,0.9296875,0.7187499999999998,5.4,2.2,0.84375,0.6875,5,2
96,U5228,INVX0,13.222222222222223,2.555555555555553,0.9296875,0.7187499999999998,5.4,2.2,0.84375,0.6875,5,2
97,U5229,AO221X1,1.1925516389762014,1.0950463377236532,0.5439104,0.5226835884276728,57.59374999999999,48.43847656249999,0.9829333333333333,0.9797728395061728,19,12
98,U5230,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
99,U5231,AO221X1,1.092283657869778,0.9992373894308569,0.5220533333333337,0.49980927463312397,65.96428571428572,55.50111607142858,0.9850666666666666,0.9823012345679013,18,11
100,U5232,AO221X1,1.1119621536382076,0.8119213765227793,0.5265066666666669,0.448099673111049,61.5,46.8515625,0.984,0.9791020408163265,18,11
101,U5233,AO221X1,1.0990764063811922,0.8008662726861715,0.5236,0.44471168394508254,48.3421052631579,36.77754934210527,0.9797333333333333,0.9735292517006803,18,11
102,U5234,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
103,U5235,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
104,U5236,AO221X1,1.2209745280873323,1.122205228160371,0.5497472,0.5287920382389936,103.16666666666667,86.890625,0.9904000000000001,0.9886222222222223,19,12
105,U5237,AO221X1,1.114343707713126,1.0203164034037675,0.5270400000000001,0.5050280251572326,74.000000000006,62.28125000000506,0.9866666666666677,0.9841975308641987,18,11
106,U5238,AO221X1,1.1992174304695418,1.1014156937779869,0.5452928,0.5241303265408803,77.125,64.91796875,0.9872,0.9848296296296295,19,12
107,U5239,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
108,U5240,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
109,U5241,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
110,U5242,AO221X1,1.1648470405675015,1.0685737947730325,0.5380735999999999,0.516575138616352,71.11538461538463,59.847355769230774,0.9861333333333334,0.9835654320987655,19,12
111,U5243,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
112,U5244,AO22X1,0.3974683544303801,0.1474683544303795,0.2844202898550726,0.17297698589458022,0.2631578947368421,0.21052631578947367,0.20833333333333334,0.26666666666666666,4,-1
113,U5245,AO22X1,0.2917505030181089,0.15817984832069346,0.22585669781931478,0.18790218790218802,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,5,-1
114,U5246,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
115,U5247,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
116,U5248,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
117,U5249,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
118,U5250,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
119,U5251,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
120,U5252,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
121,U5253,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
122,U5254,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
123,U5255,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
124,U5256,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
125,U5257,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
126,U5258,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
127,U5259,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
128,U5260,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
129,U5261,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
130,U5262,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
131,U5263,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
132,U5264,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
133,U5265,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
134,U5266,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
135,U5267,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
136,U5268,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
137,U5269,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
138,U5270,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
139,U5271,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
140,U5272,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
141,U5273,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
142,U5274,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
143,U5275,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
144,U5276,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
145,U5277,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
146,U5278,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
147,U5279,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
148,U5280,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
149,U5281,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
150,U5282,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
151,U5283,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
152,U5284,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
153,U5285,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
154,U5286,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
155,U5287,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
156,U5288,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
157,U5289,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
158,U5290,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
159,U5291,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
160,U5292,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
161,U5293,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
162,U5294,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
163,U5295,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
164,U5296,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
165,U5297,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
166,U5298,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
167,U5299,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
168,U5300,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
169,U5301,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
170,U5302,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
171,U5303,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
172,U5304,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
173,U5305,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
174,U5306,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
175,U5307,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
176,U5308,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
177,U5309,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
178,U5310,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
179,U5311,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
180,U5312,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
181,U5313,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
182,U5314,INVX0,7.329862557267805,1.4403894210745523,0.87995,0.5902293333333334,23.213075060532805,4.674939467312376,0.9587000000000002,0.8237866666666674,18,12
183,U5315,INVX0,7.585901948999743,1.515400961621018,0.88353,0.6024490666666666,24.57544757033248,4.994245524296675,0.9609,0.8331733333333333,18,12
184,U5316,INVX0,7.611039352449842,1.5227654352880393,0.88387,0.6036096,27.49002849002849,5.677350427350428,0.9649,0.85024,18,12
185,U5317,INVX0,7.511362669163334,1.4935632819814455,0.88251,0.5989674666666667,24.77319587628866,5.040592783505154,0.9612,0.8344533333333334,18,12
186,U5318,NAND2X0,4.326046683957027,3.473879214523903,0.8122434782608698,0.7764803312629402,36.87878787878788,55.81818181818182,0.9736,0.9824,19,18
187,U5319,NAND2X0,4.34983252698177,3.493859322664688,0.8130782608695654,0.777474120082816,36.87878787878788,55.81818181818182,0.9736,0.9824,19,18
188,U5320,NAND2X0,4.248649043376662,3.4088651964363965,0.8094747826086957,0.773184265010352,31.05128205128205,47.07692307692308,0.9688,0.9792000000000001,19,18
189,U5321,NAND2X0,4.282984196986409,3.437706725468584,0.8107130434782611,0.7746583850931681,32.78378378378378,49.67567567567567,0.9704,0.9802666666666666,19,18
190,U5322,NAND2X0,4.331973293768547,3.4788575667655794,0.8124521739130435,0.7767287784679089,38.0625,57.59374999999999,0.9744,0.9829333333333333,19,18
191,U5323,NAND2X0,4.344263514015918,3.4891813517733707,0.8128834782608697,0.7772422360248449,28.069767441860467,42.604651162790695,0.9656,0.9770666666666666,19,18
192,U5324,NAND2X0,4.332368870094225,3.4791898508791497,0.8124660869565219,0.776745341614907,25.595744680851062,38.89361702127659,0.9624,0.9749333333333333,19,18
193,U5325,NAND2X0,4.30991430260048,3.4603280141844035,0.8116730434782611,0.7758012422360252,38.0625,57.59374999999999,0.9744,0.9829333333333333,19,18
194,U5326,NAND2X0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
195,U5327,NAND2X0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
196,U5328,NAND2X0,0.2533333333333329,0.0,0.3392857142857135,0.0,0.6,0.0,0.375,0.0,3,0
197,U5329,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
198,U5330,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
199,U5331,NOR2X0,1.4735625633232017,0.4721377912867273,0.5957248,0.3207157604955264,4.64759036144581,1.9590361445783275,0.8229333333333341,0.6620521172638453,12,5
200,U5332,NOR2X0,1.5014408299180328,0.2947002571520407,0.6002303999999999,0.2276204515478312,4.772783251231528,1.896551724137931,0.8267733333333334,0.6547619047619048,12,3
201,U5333,NOR2X0,1.4942001532436575,0.28143748560210624,0.5990698666666666,0.21962638736907858,4.772783251231528,1.9359605911330051,0.8267733333333334,0.6593959731543625,12,3
202,U5334,NOR2X0,1.4978152442663482,0.48941370392474376,0.5996501333333333,0.3285948710120587,4.9486040609137065,1.9847715736040608,0.8318933333333334,0.6649659863945577,12,5
203,U5335,NOR2X0,6.402707275803727,5.16892272983644,0.8649142857142857,0.837897142857143,31.258064516129032,15.129032258064516,0.969,0.938,19,18
204,U5336,NOR2X0,6.442585766940752,5.202154805783961,0.8656380952380954,0.8387657142857146,33.96503496503497,16.482517482517483,0.9714,0.9428,19,18
205,U5337,NOR2X0,6.550154598403684,5.291795498669736,0.867552380952381,0.8410628571428571,34.2112676056338,16.6056338028169,0.9716,0.9432,19,18
206,U5338,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
207,U5339,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
208,U5340,INVX0,0.7974468085106392,0.23931104356636299,0.4436553030303033,0.19310006540222385,0.8285714285714286,0.02857142857142857,0.453125,0.027777777777777776,6,2
