,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
19,U260,XNOR2X1,20.354166666666703,3.129028320312507,0.9531707317073171,0.7578122690317817,64.78947368421052,3.6258223684210527,0.9848,0.7838222222222222,38,31
20,U261,NOR2X0,7.781699794379721,0.2951222298377971,0.8861268292682928,0.4186856818734475,7.223684210526315,0.4276315789473685,0.8784,0.7471264367816093,36,23
21,U262,XOR2X1,20.481714345593637,3.15369085979252,0.9534487804878049,0.7592502586844052,67.4931506849315,3.8159246575342465,0.9854,0.7923555555555555,38,31
22,U263,NOR2X0,8.02606551602682,0.24020586278423275,0.8892097560975616,0.31614598088958246,7.445945945945945,0.35810810810810817,0.8815999999999999,0.5578947368421053,36,23
23,U264,XOR2X1,20.44800167399044,3.147172198681745,0.9533756097560977,0.758871840354768,63.935064935064936,3.5657467532467533,0.9846,0.7809777777777778,38,31
24,U265,NOR2X0,7.796773086165574,0.29000267002326485,0.8863219512195136,0.4084560008595631,7.333333333333334,0.4,0.88,0.6666666666666667,36,23
25,U266,XNOR2X1,20.56646152227659,3.1700775209089502,0.9536317073170731,0.7601963045084997,68.44444444444444,3.8828125000000004,0.9856,0.7952,38,31
26,U267,NOR2X0,8.061173974540385,0.22597438315260757,0.8896390243902448,0.29194690490090186,7.680555555555556,0.2847222222222222,0.8848,0.3980582524271844,36,23
27,U268,NAND4X0,1.1112876647834293,0.4475061793785301,0.5263554006968645,0.80997499460746,1.4224806201550388,0.5930232558139534,0.5872,1.457142857142857,35,9
28,U269,NOR2X0,0.059595326723915584,0.15232373862086748,0.05624347826086962,0.17969565217391292,0.003210272873194202,0.003210272873194202,0.0031999999999999806,0.0031999999999999806,21,13
29,U270,XNOR2X1,20.518920904844418,3.160885096835151,0.953529268292683,0.7596665188470071,67.4931506849315,3.8159246575342465,0.9854,0.7923555555555555,38,31
30,U271,NOR2X0,7.888310787374352,0.3221181639495923,0.8874926829268304,0.47518335323213967,7.445945945945945,0.4121621621621622,0.8815999999999999,0.7011494252873565,36,23
31,U272,XNOR2X1,20.33083606472092,3.124517129701897,0.9531195121951219,0.7575473762010353,65.66666666666667,3.6875,0.985,0.7866666666666666,38,31
32,U273,NOR2X0,7.727861035422462,0.2800484408113815,0.885424390243904,0.3889823380992391,7.116883116883117,0.4740259740259741,0.8768,0.9012345679012347,36,23
33,U274,XNOR2X1,20.459789065975823,3.149451401428919,0.9534012195121951,0.759004286770141,65.66666666666667,3.6875,0.985,0.7866666666666666,38,31
34,U275,NOR2X0,7.814929480564186,0.3277147116156475,0.886556097560976,0.48746375575645445,7.445945945945945,0.39189189189189194,0.8815999999999999,0.6444444444444446,36,23
35,U276,XNOR2X1,20.573270192054753,3.1713940410418373,0.9536463414634148,0.7602719881744275,66.56756756756756,3.7508445945945943,0.9852,0.789511111111111,38,31
36,U277,NOR2X0,7.757689678742382,0.24333561175667223,0.8858146341463424,0.321589882565506,7.223684210526315,0.38815789473684215,0.8784,0.6344086021505377,36,23
37,U278,NAND4X0,1.11786861244923,0.44732705794842686,0.5278271777003484,0.8093883812873259,1.4350649350649352,0.6103896103896104,0.5893333333333334,1.5666666666666667,35,9
38,U279,NAND2X0,0.38610696055156507,0.15818776878560104,0.6289482625482624,0.18791336466731925,0.4155757413839167,0.011888859203847206,0.7110857142857144,0.01203190482628095,31,17
39,U280,OR3X1,0.3485047944924804,0.044510273758403385,0.5349307125307124,0.04658372825575407,0.4904891304347826,0.012771739130434733,0.9626666666666667,0.012936966694192078,29,18
40,U281,OR3X1,0.35176549137131363,0.05147597288993249,0.5426515970515967,0.05426955081651207,0.49007342942616267,0.011422355180854058,0.9610666666666668,0.011554332874828164,29,18
41,U282,XNOR2X1,20.395955642531018,3.137108610567522,0.9532621951219512,0.758285291943829,66.56756756756756,3.7508445945945943,0.9852,0.789511111111111,38,31
42,U283,NOR2X0,7.969198459923033,0.27608602652355174,0.8885073170731712,0.38137960674761573,7.445945945945945,0.405405405405419,0.8815999999999999,0.6818181818182203,36,23
43,U284,XOR2X1,20.486780389382442,3.154670426853246,0.9534597560975611,0.7593070214338513,64.78947368421052,3.6258223684210527,0.9848,0.7838222222222222,38,31
44,U285,NOR2X0,7.751707650273281,0.2749696417729267,0.8857365853658544,0.37925259080918183,7.116883116883117,0.4415584415584416,0.8768,0.7906976744186047,36,23
45,U286,XOR2X1,20.419428989368676,3.1416474022412086,0.9533134146341464,0.7585501847745754,63.935064935064936,3.5657467532467533,0.9846,0.7809777777777778,38,31
46,U287,NOR2X0,7.657094594594655,0.2851163663663629,0.8844878048780496,0.398829058258283,7.116883116883117,0.3961038961038962,0.8768,0.6559139784946239,36,23
47,U288,XNOR2X1,20.442953897649137,3.146196163803251,0.9533646341463415,0.7588150776053216,64.78947368421052,3.6258223684210527,0.9848,0.7838222222222222,38,31
48,U289,NOR2X0,7.950401676563166,0.26964722319244566,0.8882731707317089,0.36920133907219593,7.223684210526315,0.35526315789473684,0.8784,0.5510204081632654,36,23
49,U290,NAND4X0,1.1449155785143719,0.4497372291576982,0.5337811846689893,0.8173135690595122,1.4801587301587302,0.5965608465608466,0.5968,1.478688524590164,35,9
50,U291,NOR2X0,0.05718934720856066,0.1542485222331514,0.05409565217391321,0.18238043478260843,0.00120144173007607,0.00120144173007607,0.0011999999999999789,0.0011999999999999789,21,13
51,U292,XNOR2X1,20.28101318384725,3.1148834085954644,0.9530097560975611,0.7569797487065787,61.5,3.39453125,0.984,0.7724444444444445,38,31
52,U293,NOR2X0,7.61055107526888,0.26140606332138194,0.8838634146341472,0.3539239226589085,7.223684210526315,0.4013157894736842,0.8784,0.6703296703296703,36,23
53,U294,XNOR2X1,20.35750377663181,3.129673581809666,0.9531780487804878,0.7578501108647455,62.29113924050632,3.450158227848101,0.9842,0.7752888888888889,38,31
54,U295,NOR2X0,7.787722908093302,0.2696425849718073,0.8862048780487808,0.3691926437981037,7.012820512820513,0.41666666666666663,0.8752,0.7142857142857141,36,23
55,U296,XNOR2X1,20.239671562151994,3.1068896184629833,0.9529182926829269,0.7565067257945313,61.5,3.39453125,0.984,0.7724444444444445,38,31
56,U297,NOR2X0,7.944153577661534,0.21768470040721405,0.8881951219512207,0.27825698988697295,7.333333333333334,0.3333333333333333,0.88,0.4999999999999999,36,23
57,U298,XNOR2X1,20.436227224008572,3.144895498392283,0.9533499999999999,0.7587393939393939,64.78947368421052,3.6258223684210527,0.9848,0.7838222222222222,38,31
58,U299,NOR2X0,7.919248172641878,0.24999033143829977,0.8878829268292688,0.3333161450007815,7.223684210526315,0.4144736842105263,0.8784,0.7078651685393259,36,23
59,U300,NAND4X0,1.101935831634207,0.45697989172467096,0.5242480836236932,0.8415524301228401,1.4038461538461537,0.6294871794871796,0.584,1.6989619377162632,35,9
60,U301,NOR2X0,0.05787982485189697,0.15369614011848237,0.054713043478261,0.1816086956521737,0.00020004000800157828,0.00020004000800157828,0.00019999999999997797,0.00019999999999997797,21,13
61,U302,XNOR2X1,20.35083059938554,3.128383260428063,0.9531634146341463,0.7577744271988177,62.29113924050632,3.450158227848101,0.9842,0.7752888888888889,38,31
62,U303,NOR2X0,7.77869133264823,0.2867800997297458,0.8860878048780496,0.4020921172012709,7.116883116883117,0.4545454545454546,0.8768,0.8333333333333335,36,23
63,U304,XOR2X1,20.387584767866507,3.135490023474188,0.9532439024390245,0.7581906873614196,65.66666666666667,3.6875,0.985,0.7866666666666666,38,31
64,U305,NOR2X0,7.6776159837453966,0.2595101027203974,0.8847609756097568,0.35045731707317085,6.91139240506329,0.36075949367088617,0.8735999999999999,0.5643564356435645,36,23
65,U306,XOR2X1,20.557956726345427,3.168433038883198,0.9536134146341464,0.7601016999260906,66.56756756756756,3.7508445945945943,0.9852,0.789511111111111,38,31
66,U307,NOR2X0,7.5645053475936495,0.3102718360071293,0.8832390243902448,0.4498465514456452,7.012820512820513,0.4230769230769231,0.8752,0.7333333333333334,36,23
67,U308,XNOR2X1,20.459789065975823,3.149451401428919,0.9534012195121951,0.759004286770141,65.66666666666667,3.6875,0.985,0.7866666666666666,38,31
68,U309,NOR2X0,7.928571428571429,0.23888888888890009,0.888,0.31386861313870545,7.333333333333334,0.3133333333333333,0.88,0.4563106796116504,36,23
69,U310,NAND4X0,1.0925200065327456,0.4432701056904873,0.5221073170731707,0.7962031682172475,1.4162371134020617,0.595360824742268,0.5861333333333333,1.4713375796178347,35,9
70,U311,NOR2X0,0.05915617488049974,0.15267506009560017,0.055852173913043646,0.1801847826086954,0.0038144950813089997,0.0038144950813089997,0.0038000000000000256,0.0038000000000000256,21,13
71,U312,XNOR2X1,20.517226901781797,3.1605575454617143,0.9535256097560977,0.7596475979305255,65.66666666666667,3.6875,0.985,0.7866666666666666,38,31
72,U313,NOR2X0,8.244227994228128,0.24238415905081806,0.891824390243904,0.3199301624252552,7.80281690140845,0.3380281690140845,0.8864,0.5106382978723405,36,23
73,U314,XNOR2X1,20.57667613935379,3.172052612882862,0.9536536585365855,0.7603098300073915,65.66666666666667,3.6875,0.985,0.7866666666666666,38,31
74,U315,NOR2X0,7.5445148382795,0.31036271349709177,0.8829658536585376,0.45003760610293353,7.223684210526315,0.4276315789473685,0.8784,0.7471264367816093,36,23
75,U316,XNOR2X1,20.468216567179855,3.1510809377945423,0.9534195121951221,0.7590988913525504,65.66666666666667,3.6875,0.985,0.7866666666666666,38,31
76,U317,NOR2X0,7.851468048359362,0.247035118019573,0.887024390243904,0.32808318678797904,7.445945945945945,0.3986486486486487,0.8815999999999999,0.6629213483146068,36,23
77,U318,XNOR2X1,20.515533165407245,3.160230045654917,0.9535219512195122,0.7596286770140432,65.66666666666667,3.6875,0.985,0.7866666666666666,38,31
78,U319,NOR2X0,7.879071379071382,0.258104258104261,0.8873756097560976,0.3478982874935185,7.116883116883117,0.41558441558441567,0.8768,0.7111111111111112,36,23
79,U320,NAND4X0,1.1111385730762875,0.43768316149989694,0.5263219512195118,0.7783568471243933,1.4606299212598424,0.5879265091863518,0.5936,1.4267515923566882,35,9
80,U321,NAND2X0,0.3867581430941863,0.15751081578688164,0.6306779922779923,0.1869588580344757,0.41759850905218315,0.010117145899893425,0.7170285714285713,0.010220548682087063,31,17
81,U322,OR3X1,0.35163331056350217,0.060614077121578486,0.5423371007371003,0.06452521338178853,0.4939271255060729,0.01808367071524962,0.976,0.018416712479384232,29,18
82,U323,NOR2X0,0.05909764880321986,0.15272188095742406,0.05580000000000018,0.18024999999999972,0.0036130068245684944,0.0036130068245684944,0.0036000000000000476,0.0036000000000000476,21,13
83,U324,INVX0,0.46153846153846156,0.07692307692307701,0.8571428571428572,0.08333333333333343,0.5,0.0,1.0,0.0,11,7
84,U325,OR3X1,0.3525508541874528,0.05734378298783946,0.5445228501228498,0.0608321272940798,0.4909041542221016,0.006244909041542287,0.9642666666666667,0.006284153005464547,29,18
85,U326,MUX21X1,0.13846153846153844,0.05769230769230772,0.1607142857142857,0.0612244897959184,0.0,0.0,0.0,0.0,9,6
86,U327,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
87,U328,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
88,U329,NAND2X0,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
89,U330,AND2X1,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
90,U331,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
91,U332,AO21X1,0.23076923076923078,0.0,0.30000000000000004,0.0,0.3333333333333333,0.0,0.5,0.0,6,0
92,U333,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
93,U334,NOR2X0,0.05949770595714102,0.15240183523428713,0.05615652173913044,0.1798043478260869,0.005227181342983497,0.005227181342983497,0.005199999999999982,0.005199999999999982,21,13
94,U335,INVX0,0.46153846153846156,0.07692307692307701,0.8571428571428572,0.08333333333333343,0.5,0.0,1.0,0.0,11,7
95,U336,MUX21X1,0.13846153846153844,0.05769230769230772,0.1607142857142857,0.0612244897959184,0.0,0.0,0.0,0.0,9,6
96,U337,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
97,U338,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,U339,NAND2X0,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
99,U340,AND2X1,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
100,U341,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
101,U342,AO21X1,0.23076923076923078,0.0,0.30000000000000004,0.0,0.3333333333333333,0.0,0.5,0.0,6,0
102,U343,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
103,U344,INVX0,0.46153846153846156,0.07692307692307701,0.8571428571428572,0.08333333333333343,0.5,0.0,1.0,0.0,11,7
104,U345,MUX21X1,0.13846153846153844,0.05769230769230772,0.1607142857142857,0.0612244897959184,0.0,0.0,0.0,0.0,9,6
105,U346,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
106,U347,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
107,U348,NAND2X0,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
108,U349,AND2X1,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
109,U350,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
110,U351,AO21X1,0.23076923076923078,0.0,0.30000000000000004,0.0,0.3333333333333333,0.0,0.5,0.0,6,0
111,U352,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
112,U353,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
113,U354,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
114,U355,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
115,U356,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
116,U357,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
117,U358,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
118,U359,INVX0,0.46153846153846156,0.07692307692307701,0.8571428571428572,0.08333333333333343,0.5,0.0,1.0,0.0,11,7
119,U360,MUX21X1,0.13846153846153844,0.05769230769230772,0.1607142857142857,0.0612244897959184,0.0,0.0,0.0,0.0,9,6
120,U361,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
121,U362,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
122,U363,NAND2X0,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
123,U364,AND2X1,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
124,U365,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
125,U366,AO21X1,0.23076923076923078,0.0,0.30000000000000004,0.0,0.3333333333333333,0.0,0.5,0.0,6,0
126,U367,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
127,U368,INVX0,0.46153846153846156,0.07692307692307701,0.8571428571428572,0.08333333333333343,0.5,0.0,1.0,0.0,11,7
128,U369,MUX21X1,0.13846153846153844,0.05769230769230772,0.1607142857142857,0.0612244897959184,0.0,0.0,0.0,0.0,9,6
129,U370,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
130,U371,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
131,U372,NAND2X0,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
132,U373,AND2X1,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
133,U374,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
134,U375,AO21X1,0.23076923076923078,0.0,0.30000000000000004,0.0,0.3333333333333333,0.0,0.5,0.0,6,0
135,U376,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
136,U377,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
137,U378,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
138,U379,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
139,U380,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
140,U381,NOR2X0,0.05730598435187146,0.15415521251850278,0.054200000000000026,0.1822499999999999,0.0020040080160320657,0.0020040080160320657,0.0020000000000000018,0.0020000000000000018,21,13
141,U382,INVX0,0.46153846153846156,0.07692307692307701,0.8571428571428572,0.08333333333333343,0.5,0.0,1.0,0.0,11,7
142,U383,MUX21X1,0.13846153846153844,0.05769230769230772,0.1607142857142857,0.0612244897959184,0.0,0.0,0.0,0.0,9,6
143,U384,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
144,U385,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
145,U386,NAND2X0,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
146,U387,AND2X1,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
147,U388,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
148,U389,AO21X1,0.23076923076923078,0.0,0.30000000000000004,0.0,0.3333333333333333,0.0,0.5,0.0,6,0
149,U390,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
150,U391,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
151,U392,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
152,U393,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
153,U394,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
154,U395,INVX0,0.46153846153846156,0.07692307692307701,0.8571428571428572,0.08333333333333343,0.5,0.0,1.0,0.0,11,7
155,U396,MUX21X1,0.13846153846153844,0.05769230769230772,0.1607142857142857,0.0612244897959184,0.0,0.0,0.0,0.0,9,6
156,U397,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
157,U398,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
158,U399,NAND2X0,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
159,U400,AND2X1,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
160,U401,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
161,U402,AO21X1,0.23076923076923078,0.0,0.30000000000000004,0.0,0.3333333333333333,0.0,0.5,0.0,6,0
162,U403,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
163,U404,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
164,U405,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
165,U406,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
166,U407,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
167,U408,INVX0,0.46153846153846156,0.07692307692307701,0.8571428571428572,0.08333333333333343,0.5,0.0,1.0,0.0,11,7
168,U409,MUX21X1,0.13846153846153844,0.05769230769230772,0.1607142857142857,0.0612244897959184,0.0,0.0,0.0,0.0,9,6
169,U410,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
170,U411,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
171,U412,NAND2X0,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
172,U413,AND2X1,0.2592592592592593,0.0277777777777778,0.3500000000000001,0.0285714285714286,0.5,0.0,1.0,0.0,7,2
173,U414,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
174,U415,AO21X1,0.23076923076923078,0.0,0.30000000000000004,0.0,0.3333333333333333,0.0,0.5,0.0,6,0
175,U416,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
176,U417,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
177,U418,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
178,U419,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
179,U420,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
180,U421,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
181,U422,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
