,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
38,U688,XNOR2X1,0.5555555555555555,0.16666666666666657,0.3571428571428571,0.1428571428571428,1.0,0.5,0.5,0.3333333333333333,4,1
39,U689,XNOR2X1,0.0370370370370369,0.0,0.03571428571428559,0.0,0.0,0.0,0.0,0.0,4,0
40,U690,NOR2X0,0.84070796460177,0.035398230088495616,0.4567307692307693,0.034188034188034226,1.0,0.46875,0.5,0.3191489361702128,9,1
41,U691,AO21X1,0.04306784660766938,0.08141592920353986,0.04128959276018078,0.07528641571194766,0.25,0.0,0.2,0.0,7,1
42,U692,INVX0,0.6,0.0,0.375,0.0,1.0,0.0,0.5,0.0,2,0
43,U693,NAND3X0,0.14930182599355518,0.0,0.12990654205607466,0.0,0.25,0.0,0.3333333333333333,0.0,3,0
44,U694,NAND3X0,0.45454545454545453,0.0,0.3125,0.0,1.0,0.0,0.5,0.0,4,0
45,U695,NAND3X0,0.10526315789473716,0.0,0.0952380952380955,0.0,0.5,0.0,0.3333333333333333,0.0,1,0
46,U696,INVX0,0.9958269073754875,0.27462898431621585,0.49895454545454543,0.21545797851407136,0.9960079840319361,0.009181636726546892,0.499,0.009266720386784836,20,5
47,U697,XNOR2X1,1.0034422780960013,0.0057416834379068835,0.5008590909090909,0.00577484074537113,1.0022024226649315,0.00040044048453316447,0.50055,0.0004006009013522064,16,-2
48,U698,XOR3X1,0.12340425531914907,0.0,0.10984848484848496,0.0,0.0,0.0,0.0,0.0,2,0
49,U699,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,U700,MUX41X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
51,U701,MUX41X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
52,U702,MUX41X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53,U703,MUX41X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
54,U704,XOR3X1,0.19246519246519248,0.0,0.1614010989010989,0.0,0.0,0.0,0.0,0.0,3,0
55,U705,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
56,U706,MUX41X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
57,U707,MUX41X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
58,U708,MUX41X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
59,U709,MUX41X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,U710,AO222X1,0.4014466546112116,0.19556525534701014,0.2864516129032258,0.24310891175066213,0.271940981938438,0.3706436021368608,0.2138,0.5889248181083265,25,3
61,U711,NAND2X0,1.1415745515048683,0.0716974449368237,0.5330538461538462,0.06690082660507812,1.8066236317709794,0.4052764524277289,0.6436999999999999,0.2883962452566404,23,10
62,U712,XOR2X1,0.12093548792079917,0.01087106427954311,0.10788799999999998,0.010990543180930096,0.4480162177816392,0.40052128583840135,0.3094,0.28598014888337464,19,-4
63,U713,MUX21X1,0.011763436218433102,0.15450723748111367,0.011626666666666785,0.1827422354519118,0.002195170624625803,0.2655158650967871,0.0021999999999999797,0.3614997962233392,8,-1
64,U714,XNOR3X1,0.3215339233038348,0.0634920353982301,0.2433035714285714,0.059701467697833,0.0,0.031300000000000106,0.0,0.030350043634248137,5,-2
65,U715,XNOR3X1,0.7777777777777779,0.0017857142857143533,0.4375,0.0017889087656530196,1.1333333333333333,0.15833333333333333,0.53125,0.18811881188118812,8,0
66,U716,NAND2X0,0.4277286135693215,0.10973451327433663,0.29958677685950413,0.09888357256778338,0.25,0.75,0.2,0.42857142857142855,5,1
67,U717,MUX21X1,0.5406403940886697,0.0,0.3509192645883292,0.0,0.3125,0.0,0.23809523809523808,0.0,2,0
68,U718,OA21X1,0.1283582089552239,0.0,0.11375661375661376,0.0,0.25,0.0,0.3333333333333333,0.0,4,0
69,U719,NAND2X0,0.20000000000000026,0.057142857142857086,0.16666666666666685,0.060606060606060545,0.0,0.5,0.0,1.0,2,-1
70,U720,INVX0,0.6,0.36666666666666686,0.375,0.5789473684210531,1.0,0.25,0.5,0.3333333333333333,4,0
71,U721,XNOR3X1,1.1960784313725494,0.13970588235294137,0.5446428571428572,0.12258064516129047,1.2857142857142858,0.03571428571428571,0.5625,0.037037037037037035,7,0
72,U722,XNOR3X1,0.49373259052924806,0.18477251624883942,0.3305361305361306,0.1559561128526646,0.6666666666666666,0.3333333333333333,0.4,0.25,3,2
73,U723,OA21X1,0.51925630810093,0.0,0.341783216783217,0.0,1.0,0.0,0.5,0.0,5,0
74,U724,OA221X1,0.25373134328358216,0.0,0.2023809523809524,0.0,0.25,0.0,0.3333333333333333,0.0,3,0
75,U725,NAND2X0,0.36666666666666686,0.0,0.5789473684210531,0.0,0.25,0.0,0.3333333333333333,0.0,0,0
76,U726,XNOR3X1,0.5000000000000001,0.0,0.33333333333333337,0.0,1.0,0.0,0.5,0.0,4,0
77,U727,MUX21X1,0.7072931796816571,0.1311935886784559,0.41427751724137934,0.11597801648763406,1.3659305993690851,0.3753943217665615,0.5773333333333334,0.27293577981651373,16,1
78,U728,AOI21X1,0.9037019681349586,0.21727097000937234,0.47470769230769255,0.17849022556390995,3.8076923076923075,2.3052884615384612,0.792,0.6974545454545454,9,3
79,U729,XOR3X1,0.5855855855855856,0.24121621621621628,0.3693181818181818,0.19433859553620036,0.3333333333333333,0.20833333333333334,0.25,0.1724137931034483,5,1
80,U730,OR2X1,0.2743362831858411,0.04535398230088527,0.215277777777778,0.043386243386243674,1.0,0.5,0.5,0.3333333333333333,5,1
81,U731,NOR2X0,0.33333333333333337,0.0,0.25000000000000006,0.0,0.0,0.0,0.0,0.0,1,0
82,U732,XOR2X1,0.7777777777777778,0.0,0.4375,0.0,1.0,0.0,0.5,0.0,4,0
83,U733,XNOR3X1,1.2564102564102566,0.04304029304029317,0.5568181818181819,0.044976076555024065,1.6666666666666667,0.3333333333333333,0.625,0.25,6,-3
84,U734,XNOR3X1,0.496103896103896,0.017316017316017254,0.33159722222222215,0.017021276595744622,0.3333333333333333,0.0,0.25,0.0,4,0
85,U735,NAND2X0,0.17870722433460073,0.16349809885931563,0.21759259259259256,0.1405228758169935,0.14285714285714285,0.07142857142857142,0.16666666666666666,0.06666666666666667,5,0
86,U736,MUX21X1,0.3292307692307692,0.20279720279720298,0.24768518518518517,0.254385964912281,0.6,0.2,0.375,0.25,4,-2
87,U737,XNOR2X1,1.6181818181818184,0.2750000000000001,0.6180555555555556,0.21568627450980396,3.0,0.75,0.75,0.42857142857142855,5,1
88,U738,XNOR2X1,1.002313784818012,0.057398353129629535,0.5005777777777778,0.05428262013057335,1.0014009806864808,0.0027018913239266733,0.5003500000000001,0.0027092113184827658,12,1
89,U739,XOR3X1,0.11111111111111116,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.0,1,0
90,U740,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
91,U741,MUX41X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
92,U742,XOR3X1,0.010526315789473646,0.0,0.01041666666666663,0.0,0.0,0.0,0.0,0.0,1,0
93,U743,MUX21X1,0.4583333333333336,0.0,0.3142857142857144,0.0,0.0,0.0,0.0,0.0,3,0
94,U744,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
95,U745,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
96,U746,MUX41X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
97,U747,MUX41X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,U748,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,U749,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
100,U750,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
101,U751,AO221X1,2.9944793555597884,1.7264223935778993,0.7496544828531578,0.6332189750364784,13.636363636363635,9.636363636363637,0.9316770186335404,0.905982905982906,50,44
102,U752,AO22X1,0.22619047619047652,0.0,0.2923076923076928,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
103,U753,AO221X1,2.894173875670136,0.969359889277377,0.7432061248605871,0.4922207944598014,6.571428571428573,2.952380952380953,0.8679245283018868,0.746987951807229,47,33
104,U754,AO22X1,0.22619047619047652,0.0,0.2923076923076928,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
105,U755,AO221X1,2.6172579267927722,0.9994365783642182,0.723547499172489,0.4998591048993805,4.171874999999999,1.1562499999999998,0.8066465256797584,0.536231884057971,44,34
106,U756,AO22X1,0.22619047619047652,0.0,0.2923076923076928,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
107,U757,AO221X1,2.2117205842958696,0.6506226074332674,0.6886404113453606,0.3941679972777007,3.067567567567567,1.0810810810810811,0.7541528239202657,0.5194805194805194,38,24
108,U758,AO22X1,0.22619047619047652,0.0,0.2923076923076928,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
109,U759,AO221X1,3.081298418215565,1.7893773026689836,0.7549799359103905,0.6414970470136251,10.851851851851851,7.851851851851851,0.915625,0.8870292887029289,50,44
110,U760,AO22X1,0.22619047619047652,0.0,0.2923076923076928,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
111,U761,AO221X1,2.8504226637033288,0.9710718803277787,0.7402882521374414,0.49266183035714284,6.5,3.25,0.8666666666666667,0.7647058823529412,47,33
112,U762,AO22X1,0.22619047619047652,0.0,0.2923076923076928,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
113,U763,AO221X1,2.5822763669136273,0.9911787289512738,0.720847891794131,0.49778491229328964,3.550724637681159,1.0579710144927539,0.7802547770700636,0.5140845070422535,44,34
114,U764,AO22X1,0.22619047619047652,0.0,0.2923076923076928,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
115,U765,AO221X1,2.248754376937463,0.66205255442301,0.6921897182812939,0.398334308178868,3.050632911392405,0.8987341772151897,0.7531249999999999,0.4733333333333333,38,24
116,U766,AO22X1,0.22619047619047652,0.0,0.2923076923076928,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
117,U767,AO221X1,1.3326717718139676,0.651475340733455,0.5713070256676682,0.3944808164341837,3.126279863481228,1.0102389078498295,0.7576509511993382,0.5025466893039049,38,24
118,U768,AO22X1,0.24000000000000005,0.0,0.31578947368421056,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
119,U769,AO221X1,1.5494885889229093,0.9497848380397809,0.6077644731006726,0.4871228965933741,3.239583333333333,1.0868055555555556,0.7641277641277641,0.5207986688851913,44,34
120,U770,AO22X1,0.24000000000000005,0.0,0.31578947368421056,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
121,U771,AO221X1,1.7700100050025025,0.9454227113556786,0.6389904736105468,0.48597289722029385,6.076470588235294,2.5999999999999996,0.8586866167913549,0.7222222222222222,47,33
122,U772,AO22X1,0.24000000000000005,0.0,0.31578947368421056,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
123,U773,AO221X1,1.3055142687277073,0.6371476533538522,0.5662572929761793,0.3891815451395571,2.9900990099009896,0.9438943894389439,0.749379652605459,0.4855687606112054,38,24
124,U774,AO22X1,0.24000000000000005,0.0,0.31578947368421056,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
125,U775,AO221X1,1.546617406155242,0.9557995940833773,0.6073222473140357,0.4887001699840985,3.308243727598566,1.132616487455197,0.7678868552412645,0.5310924369747899,44,34
126,U776,AO22X1,0.24000000000000005,0.0,0.31578947368421056,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
127,U777,AO221X1,1.7588169285027264,0.9506786363150592,0.637525785176792,0.4873578961786059,6.923076923076923,2.8205128205128203,0.8737864077669902,0.7382550335570469,47,33
128,U778,AO22X1,0.24000000000000005,0.0,0.31578947368421056,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
129,U779,AO221X1,1.9513233633283573,1.7974789609821868,0.6611689479961799,0.6425352919727043,12.548387096774194,9.129032258064518,0.9261904761904761,0.9012738853503185,50,44
130,U780,AO22X1,0.24000000000000005,0.0,0.31578947368421056,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
131,U781,AO221X1,1.9413109197508278,1.8267497251740576,0.6600155416127463,0.6462368100386302,13.149425287356301,9.804597701149426,0.9293257514216083,0.9074468085106383,50,44
132,U782,AO22X1,0.24000000000000005,0.0,0.31578947368421056,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
133,U783,INVX0,1.6400187734668343,0.5714397461112101,0.6212148148148149,0.36364088888888874,3.450158227848101,0.9778481012658226,0.7752888888888889,0.49439999999999995,21,13
134,U784,AO222X1,0.7537933901475787,0.28798586572438173,0.42980740740740747,0.22359396433470513,1.197265625,0.24609375,0.5448888888888889,0.1974921630094044,15,9
135,U785,INVX0,1.9555485498108451,0.7514361776656853,0.6616533333333333,0.4290399999999998,5.208609271523179,1.0695364238410596,0.8389333333333333,0.5168,24,18
136,U786,AO222X1,0.5701341002806755,0.577868751020974,0.36311172413793125,0.3662337254901961,1.5495337995337997,1.5495337995337997,0.6077714285714286,0.6077714285714286,18,16
137,U787,INVX0,2.206401575347199,0.9467438136036556,0.6881239057239058,0.48632172707466814,7.761682242990656,1.9205607476635518,0.8858666666666667,0.6576000000000001,27,19
138,U788,AO222X1,1.1306084501222409,0.6237479135668441,0.530650505050505,0.3841408560745575,3.235692771084337,0.9006024096385543,0.7639111111111111,0.47385103011093505,21,14
139,U789,INVX0,2.5060078257557414,1.4572020659142804,0.7147753086419755,0.5930330623306235,11.308533916849017,4.470459518599562,0.9187555555555557,0.8172,30,23
140,U790,AO222X1,1.35626767200754,0.7014137606032045,0.5756,0.41225348991801464,5.826456310679611,1.9174757281553398,0.8535111111111111,0.6572379367720466,24,16
141,U791,NOR2X0,1.7199074074074217,0.33851851851851505,0.6323404255319168,0.5117581187009999,1.6041666666666665,0.3666666666666667,0.616,0.5789473684210527,39,14
142,U792,OR4X1,0.7410986332375729,0.2011839470706016,0.42565,0.25185265911072374,0.366867140513942,0.3324220885729907,0.26839999999999997,0.497952497952498,23,2
143,U793,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
144,U794,OR4X1,0.7495241294367933,0.32870525883626145,0.428416,0.2473876404494372,1.035830618892508,0.5456026058631921,0.5087999999999999,0.35300316122233927,18,7
145,U795,INVX0,1.4764898562975486,0.47410110493901614,0.5962026666666667,0.3216204799999996,3.5583468395461915,1.025931928687196,0.7806222222222222,0.5064,19,11
146,U796,AO222X1,0.6586461908637344,0.46585621527900634,0.39709866666666666,0.31780485045072226,1.3015548281505729,0.41162029459901783,0.5655111111111111,0.29159420289855065,13,9
147,U797,INVX0,1.7671386907480942,0.6397858908136849,0.6386158730158731,0.3901642857142856,3.722921914357683,0.5743073047858942,0.7882666666666667,0.3648,22,16
148,U798,AO222X1,0.482981508754704,0.5779507679360403,0.3256827586206894,0.36626666666666663,0.8351510067114094,0.8351510067114094,0.45508571428571426,0.45508571428571426,16,14
149,U799,INVX0,2.1282275363470267,0.7751449908635896,0.6803301587301589,0.4366657342657343,7.707430340557304,2.8699690402476903,0.8851555555555559,0.7416000000000008,22,14
150,U800,AO222X1,1.277550856959797,0.4873458273266071,0.5609318681318686,0.32766140757094453,3.340277777777778,1.9079861111111114,0.7696000000000001,0.6561194029850747,18,10
151,U801,INVX0,2.57112625386211,1.8216306203354944,0.7199762962962966,0.6455950000000004,16.254601226993866,6.668711656441719,0.9420444444444445,0.8696,24,21
152,U802,AO222X1,2.028742267604441,1.2304987191437495,0.6698299453551914,0.5516697716894978,10.75548589341693,6.836990595611287,0.9149333333333334,0.8724000000000001,22,17
153,U803,XNOR2X1,5.517457475380486,0.7353561836551991,0.8465659340659341,0.4237494242284662,15.31321370309951,3.2057504078303425,0.9387,0.762230303030303,21,12
154,U804,AOI21X1,4.002728761142447,1.4899945424777172,0.8001090909090911,0.5983926940639273,10.574074074074073,7.6805555555555545,0.9136,0.8847999999999999,30,22
155,U805,INVX0,2.4477772958304147,1.3507572471571003,0.7099580645161291,0.5746051612903226,14.723270440251572,6.861635220125786,0.9364,0.8728,25,20
156,U806,MUX41X1,1.7614621778137862,1.265748572585935,0.6378730050933789,0.5586447622214833,14.243902439024389,11.385670731707316,0.9344,0.9192615384615385,22,17
157,U807,XOR2X1,0.6,0.0,0.375,0.0,1.0,0.0,0.5,0.0,2,0
158,U808,AO221X1,1.5735976106434981,0.47710426282921503,0.6114388683513109,0.32299971967813523,2.331125827814569,0.5562913907284768,0.6998011928429423,0.35744680851063826,24,15
159,U809,AO22X1,0.6971756945245197,0.40638720850814597,0.4107858112591226,0.28895826558265525,0.5153556034482759,0.795977011494253,0.34008888888888894,0.44320000000000004,10,7
160,U810,AO221X1,1.254409776672254,0.31937760233602003,0.5564249186870964,0.24206686680943118,2.2564102564102564,0.7371794871794872,0.6929133858267715,0.42435424354243545,19,10
161,U811,AO22X1,0.6859895021015614,0.1620170022065234,0.40687649670800763,0.13942739383233946,0.617618865030675,0.3803680981595093,0.3818074074074075,0.2755555555555556,10,4
162,U812,AO221X1,0.9079572753816033,0.051451380419116365,0.4758792490256399,0.04893367527712737,2.053892215568862,0.047904191616766595,0.6725490196078431,0.04571428571428583,13,3
163,U813,AO22X1,0.4622838390277823,0.014803960030462332,0.3161382398475644,0.015026410409566884,0.09634875259875267,0.2972972972972973,0.08788148148148155,0.42307692307692313,7,1
164,U814,AO221X1,1.9706327744726944,0.751588696592756,0.6633713838367294,0.42908971612729024,2.746268656716418,0.9962686567164178,0.7330677290836654,0.49906542056074765,30,21
165,U815,AO22X1,1.0882251989986145,0.48803623068542873,0.5211244455437378,0.3279733521411816,2.0133928571428568,2.4399999999999995,0.6681481481481482,0.7093023255813953,15,9
166,U816,AO221X1,1.6288730071467854,0.49644722374931316,0.6196088600394823,0.3317505728705062,2.888059701492537,0.6417910447761193,0.7428023032629558,0.3909090909090909,24,15
167,U817,AO22X1,0.6845200167714338,0.3958999128413721,0.40635908742918414,0.28361626016260205,0.6688093354430378,0.9778481012658226,0.40077037037037033,0.49439999999999995,10,7
168,U818,AO221X1,1.2606546136913155,0.31482985096171207,0.5576502514167135,0.23944531737808858,2.1914893617021276,0.6960486322188452,0.6866666666666666,0.41039426523297495,19,10
169,U819,AO22X1,0.6837047423465104,0.16689916698457363,0.4060716378298365,0.14302792538267364,0.6377135093167702,0.37888198757763986,0.3893925925925926,0.2747747747747748,10,4
170,U820,AO221X1,0.9177156436820033,0.05356355129776226,0.4785462572125628,0.0508403610126637,1.8770949720670391,0.18994413407821223,0.6524271844660194,0.23448275862068954,13,3
171,U821,AO22X1,0.47428517974164597,0.00951018200219871,0.3217051804215788,0.009420590472239533,0.17448496659243282,0.2739420935411995,0.14856296296296673,0.37730061349692656,7,1
172,U822,AO221X1,1.9990250771813947,0.7438931917889872,0.6665583066948408,0.4265703858995276,2.4413793103448276,0.8620689655172412,0.7094188376753507,0.4629629629629629,30,21
173,U823,AO22X1,1.0961520807156622,0.49547114933183706,0.5229353780196221,0.3313144152284108,2.1767695783132526,2.4457831325301203,0.6852148148148147,0.7097902097902097,15,9
174,U824,AO221X1,0.5560862513472554,0.023615063213629155,0.35736210050426026,0.023070257621541735,3.1239002932551325,0.07184750733137833,0.7575111111111111,0.07740916271721962,14,3
175,U825,AO22X1,0.8621799084871588,0.006812996450903934,0.4629949579831933,0.006859731779169569,1.239251592356688,0.019108280254777177,0.5534222222222223,0.018750000000000103,8,1
176,U826,AO221X1,0.899556900855378,0.3455377574370713,0.47356143974960896,0.2568027210884356,3.5955882352941178,0.5751633986928105,0.7824,0.36514522821576767,20,10
177,U827,AO22X1,1.1239152861217299,0.16807755324959037,0.5291714285714284,0.14389246054938631,1.2572231139646943,0.288924558587484,0.5569777777777792,0.22415940224159647,11,4
178,U828,AO221X1,1.1798402342468077,0.5566075554961667,0.5412507832962692,0.3575773184004293,4.751533742331288,0.985685071574638,0.8261333333333334,0.4963954685890824,25,16
179,U829,AO22X1,1.552043457654309,0.32737999498169645,0.6081571428571431,0.24663622792221662,3.222972972972998,1.7387387387387552,0.7632000000000014,0.6348684210526337,15,7
180,U830,AO221X1,1.4934529566413768,0.75775055627844,0.5989497225778918,0.4310910632750823,5.571261682242991,1.4485981308411218,0.8478222222222223,0.5916030534351145,31,21
181,U831,AO22X1,1.8288162077698158,0.6120312247427132,0.6464952380952381,0.37966462147183033,3.340277777777778,2.2253086419753085,0.7696000000000001,0.6899521531100479,18,11
182,U832,AO221X1,0.19861181404092332,0.08483620600226957,0.16570153215104408,0.07820185714016636,0.837386018237082,0.024316109422492467,0.45574855252274604,0.023738872403560894,11,4
183,U833,AO22X1,0.24000000000000005,0.0,0.31578947368421056,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
184,U834,AO221X1,0.4529027802530745,0.30226786669042977,0.3117227018962586,0.23210882677970873,0.9807073954983924,0.514469453376206,0.49512987012987014,0.3397027600849257,17,9
185,U835,AO22X1,0.24000000000000005,0.0,0.31578947368421056,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
