,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
64,U201,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
65,U202,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,U203,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,U204,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,U205,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,U206,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,U207,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,U208,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,U209,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,U210,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,U211,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,U212,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
76,U213,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,U214,AO22X1,2.0893000804505237,0.2086886564762675,0.6763020833333334,0.1726570820021302,3.923076923076923,0.07692307692307693,0.796875,0.07142857142857142,7,2
78,U215,AO22X1,1.6250000000000009,0.33333333333333376,0.6190476190476192,0.2500000000000003,inf,inf,1.0,inf,6,3
79,U216,MUX21X1,2.6340694006309167,0.33753943217665655,0.724826388888889,0.25235849056603793,11.0,0.75,0.9166666666666666,0.42857142857142855,8,3
80,U217,AO22X1,2.16570486397362,0.0981038746908495,0.6841145833333334,0.08933933933933964,6.384615384615385,0.34615384615384615,0.8645833333333334,0.2571428571428571,7,1
81,U218,AO22X1,2.2377740303541325,0.007588532883642498,0.6911458333333333,0.007531380753138078,8.846153846153847,0.07692307692307693,0.8984375,0.07142857142857142,7,0
82,U219,AO22X1,2.3074935400516794,0.02928509905254057,0.69765625,0.028451882845187963,10.294117647058824,0.23529411764705882,0.9114583333333334,0.19047619047619047,7,0
83,U220,AO22X1,2.3537117903930156,0.13092497022628014,0.7018229166666669,0.11576804268463904,10.636363636363637,0.7575757575757576,0.9140625,0.43103448275862066,7,1
84,U221,AO22X1,2.3773087071240107,0.25382585751978887,0.70390625,0.20244107744107742,10.294117647058824,0.7647058823529411,0.9114583333333334,0.43333333333333335,7,2
85,U222,AO22X1,2.7500000000000013,0.40625000000000056,0.7333333333333334,0.28888888888888914,inf,inf,1.0,1.0,7,3
86,U223,AO22X1,2.7500000000000013,0.33333333333333376,0.7333333333333334,0.2500000000000003,inf,inf,1.0,inf,7,3
87,U224,AND2X1,0.4515463917525777,0.23986254295532528,0.31107954545454564,0.19345898004434514,1.7826086956521738,0.13043478260869565,0.640625,0.15,6,2
88,U225,AO21X1,2.34200338736995,1.4330519166292208,0.7007782805429864,0.588993562708102,8.49367088607595,3.7468354430379747,0.8946666666666667,0.7893333333333333,12,10
89,U226,MUX21X1,1.9113134019363112,0.9206581471107609,0.6565124183006539,0.4793451393188859,4.434782608695652,0.3586956521739131,0.8160000000000001,0.264,11,9
90,U227,AO21X1,2.868642836384774,0.8030638933864741,0.741511418269231,0.445388483642794,13.840579710144928,1.7826086956521738,0.9326171875,0.640625,10,6
91,U228,NOR2X0,6.069033530572001,2.5345167652860003,0.8585379464285716,0.7170758928571432,31.0,15.0,0.96875,0.9375,11,10
92,U229,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
93,U230,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
94,U231,MUX21X1,0.14619883040935686,0.0,0.12755102040816338,0.0,0.2,0.0,0.16666666666666666,0.0,1,0
95,U232,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
96,U233,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
97,U234,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,U235,NAND2X0,0.30434782608695676,0.0,0.23333333333333348,0.0,1.0,0.0,0.5,0.0,2,0
99,U236,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
100,U237,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
101,U238,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102,U239,NAND3X0,0.5165662416722305,0.02799453626811867,0.3406156799999996,0.027232183908044834,2.1672297297297294,0.057432432432432436,0.6842666666666667,0.05431309904153355,18,2
103,U240,MUX21X1,0.654135338345864,0.0,0.3954545454545452,0.0,2.0,0.0,0.6666666666666666,0.0,6,0
104,U241,NAND2X0,0.1375000000000005,0.0,0.12087912087912127,0.0,0.125,0.0,0.1111111111111111,0.0,0,0
105,U242,AO222X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
106,U243,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
107,U244,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
108,U245,OA22X1,0.1640625,0.0,0.19626168224299065,0.0,0.125,0.0,0.1111111111111111,0.0,-1,0
109,U246,OA221X1,0.4834183673469388,0.0,0.9358024691358027,0.0,0.4375,0.0,0.7777777777777778,0.0,-2,0
110,U247,AOI21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
111,U248,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
112,U249,NAND2X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
113,U250,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
114,U251,NOR2X0,11.724804886325119,2.1812012215812797,0.9214133333333336,0.6856533333333343,36.31343283582089,8.328358208955224,0.9732,0.8928,12,10
115,U252,NAND2X0,3.243544788014033,1.1217723940070166,0.7643479567307696,0.5286959134615392,43.52173913043478,21.26086956521739,0.9775390625,0.955078125,10,9
116,U253,NOR2X0,4.54012623985573,0.9621280432822371,0.8194986979166667,0.4903492647058826,43.52173913043478,1.7826086956521738,0.9775390625,0.640625,10,6
117,U254,INVX0,3.3356428021555047,0.5677994061365884,0.7693536931818182,0.36216329966329963,21.26086956521739,3.869565217391304,0.955078125,0.7946428571428571,9,4
118,U255,NOR2X0,1.0594303310238646,0.22316311692755134,0.5144288277511962,0.1824475524475526,1.7826086956521738,0.13043478260869565,0.640625,0.15,6,2
119,U256,NOR4X0,0.6842105263157895,0.0,0.40625,0.0,3.0,0.0,0.75,0.0,4,0
120,U257,AND3X1,0.29230769230769243,0.0,0.22619047619047628,0.0,0.7142857142857143,0.0,0.4166666666666667,0.0,2,0
121,U258,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
122,U259,OR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
123,U260,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
124,U261,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
125,U262,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
126,U263,OA21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
127,U264,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
128,U265,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
129,U266,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
