,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
17,U170,AOI21X1,1.768563903208542,0.7334701916485912,0.6388019077901432,0.42312247143461706,4.699088145896657,2.5619300911854106,0.8245333333333335,0.7192533333333333,11,8
18,U171,NAND2X0,0.9329995316254633,0.4088085443927895,0.4826693004115226,0.290180341409691,4.59680866745283,2.311320754716981,0.8213267489711934,0.698005698005698,28,19
19,U172,OA222X1,1.716275692188162,0.9809789518293546,0.6318488572879635,0.4951990786794882,4.642361111111112,4.022222222222222,0.8227692307692308,0.8008849557522124,24,18
20,U173,XOR2X1,2.225806451612903,0.8978733572281954,0.69,0.4730944526981088,7.130081300813008,2.0585365853658537,0.877,0.6730462519936204,25,15
21,U174,AO21X1,2.126563281640822,1.8920710355177608,0.6801600000000002,0.6542270270270273,6.704160246533128,4.778120184899846,0.8702,0.8269333333333333,15,12
22,U175,AOI222X1,1.7191380283456668,0.06737554059766403,0.6322363963963964,0.06312261995430203,14.937499999999998,0.592,0.9372549019607842,0.37185929648241206,15,-2
23,U176,AO22X1,2.2248807202955088,1.3672481017853493,0.6899110116828241,0.5775685703387776,5.618026859504132,6.991735537190082,0.8488975609756098,0.874870734229576,26,21
24,U177,INVX0,5.1261261261261275,0.036974474474474016,0.836764705882353,0.03565610859728464,30.055900621118013,2.639363354037267,0.9678,0.7252266666666666,15,8
25,U178,NOR2X0,0.903848910550459,0.09661697247706437,0.47474823529411775,0.08810457516339881,4.8229813664596275,0.937888198757764,0.8282666666666666,0.483974358974359,11,1
26,U179,AO21X1,2.094748565064679,1.5429275893086618,0.6768719723183391,0.6067524674299251,10.28158844765343,5.768953068592058,0.91136,0.8522666666666666,28,21
27,U180,INVX0,8.287587412587422,1.910433208284774,0.892329411764706,0.6564085383737986,43.247787610619476,4.185287610619469,0.9774,0.8071466666666667,15,8
28,U181,NAND2X0,3.386705701309914,0.8515407424088879,0.7720385026737968,0.45990926524307424,8.566326530612244,2.2653061224489797,0.8954666666666666,0.69375,11,2
29,U182,OR2X1,0.9968801683957301,0.22381596752368071,0.4992188235294118,0.1828836797877046,8.375,2.15,0.8933333333333334,0.6825396825396824,11,2
30,U183,AO221X1,0.8879893668438859,0.010149830836152686,0.470336,0.01004784688995211,4.87406015037594,0.005012531328320772,0.82976,0.005037783375314831,8,0
31,U184,AO21X1,7.400000000000022,0.0,0.8809523809523813,0.0,5.193548387096774,0.0,0.8385416666666666,0.0,6,0
32,U185,NAND3X0,3.0371028980631514,1.839953337382087,0.752297619047619,0.6478815384615384,8.014423076923078,5.009615384615385,0.8890666666666668,0.8336,27,21
33,U186,NAND2X0,8.529514267044222,1.719261785967111,0.8950628571428572,0.6322531338613476,19.32520325203252,4.061451981707317,0.9508,0.8024282352941177,18,8
34,U187,INVX0,8.05888273779568,1.8387644690488196,0.8896111111111112,0.6477340720221609,30.347962382445143,2.6735893416927903,0.9681,0.7277866666666667,16,9
35,U188,NAND2X0,3.1274764858915356,0.6618346007604569,0.7577212121212121,0.39825539825539846,4.281690140845071,0.8140845070422537,0.8106666666666666,0.4487577639751553,12,2
36,U189,INVX0,7.8403536141445755,1.7702844224880139,0.8868823529411766,0.6390262343164417,36.31343283582089,3.372667910447761,0.9732,0.7713066666666666,15,8
37,U190,NOR2X0,3.0509861010016985,0.5936432012755188,0.7531465240641712,0.3725069706948074,5.25,1.1800000000000002,0.84,0.5412844036697247,11,2
38,U191,NAND3X0,4.89622641509434,1.277396607585285,0.8304,0.5609021297962254,9.135135135135135,2.2036036036036037,0.9013333333333333,0.68785151856018,26,10
39,U192,NAND2X0,5.428571428571435,0.08816964285714317,0.8444444444444446,0.08102564102564129,32.44481605351171,2.9193143812709033,0.9701,0.7448533333333334,16,9
40,U193,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
41,U194,INVX0,2.151260504201681,0.5269307723089232,0.6826666666666668,0.3450914618166569,5.229235880398671,0.9634551495016612,0.8394666666666667,0.4906937394247039,12,2
42,U195,AO221X1,0.7592613034263521,0.009537265983751124,0.4315796078431376,0.00944716585024473,2.7084651898734173,0.06962025316455708,0.7303466666666666,0.07482993197278925,9,0
43,U196,AO21X1,7.400000000000022,0.0,0.8809523809523813,0.0,5.193548387096774,0.0,0.8385416666666666,0.0,6,0
44,U197,NAND2X0,5.310985970192734,0.6543197889865212,0.8415461538461539,0.39552195007434104,12.793103448275863,1.590344827586207,0.9275,0.61395101171459,23,11
45,U198,OAI21X1,1.3504891647380608,0.27353776562171295,0.5745566433566435,0.21478575116159032,1.8120909685863875,0.08376963350785345,0.6443927272727273,0.0772946859903382,16,2
46,U199,NAND2X0,0.91207169594011,0.14818120740953977,0.47700705882352956,0.12905733559588356,5.602112676056337,1.3098591549295775,0.8485333333333333,0.5670731707317074,11,2
47,U200,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
48,U201,AOI221X1,0.7484147706079821,0.012308839985080164,0.42805333333333334,0.012159174649963123,3.69689378757515,0.008016032064128207,0.7870933333333333,0.007952286282306115,8,0
49,U202,AO21X1,7.400000000000022,0.0,0.8809523809523813,0.0,5.193548387096774,0.0,0.8385416666666666,0.0,6,0
50,U203,AO221X1,0.7216998457356939,0.014838757070447364,0.4191786666666667,0.01462178791169019,2.8739669421487606,0.018181818181821456,0.7418666666666667,0.018518518518521914,8,0
51,U204,AO21X1,7.400000000000022,0.0,0.8809523809523813,0.0,5.193548387096774,0.0,0.8385416666666666,0.0,6,0
52,U205,AND2X1,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
53,U206,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
54,U207,NAND4X0,0.3191646035675734,0.18304903374413867,0.2419444872189708,0.15472649782302023,2.7448559670781894,1.8065843621399176,0.7329670329670329,0.6436950146627566,17,11
55,U208,AOI222X1,1.6084425036390118,0.08214832232299477,0.6166294642857145,0.07591225770849137,255.0,1.0,0.99609375,0.5,8,1
56,U209,OA22X1,3.377431906614792,1.369036301733289,0.7715555555555559,0.5778874307378249,7.503401360544218,3.1520514455782314,0.8824,0.7591552,14,7
57,U210,INVX0,1.7400835073068897,0.22839248434238008,0.6350476190476191,0.1859279401767506,6.41106719367589,1.0158102766798418,0.8650666666666668,0.503921568627451,10,0
58,U211,AO221X1,0.2986203457446809,0.640923349699945,0.22995200000000002,0.39058701298701287,5.058673469387755,4.1020408163265305,0.8349473684210527,0.804,13,8
59,U212,NOR2X0,3.131910011861014,0.5890832893627408,0.7579811764705883,0.3707063646732934,10.961722488038278,2.5044108851674642,0.9164,0.7146453333333334,14,6
60,U213,OR2X1,1.4700685807276543,1.3377434781886721,0.5951529411764708,0.5722370699223086,11.077294685990339,3.528985507246377,0.9172,0.7792,14,10
61,U214,NAND2X0,5.512271561724123,0.854188430768674,0.8464437499999999,0.460680487804878,30.152647975077883,5.084501557632399,0.9679,0.8356480000000001,14,7
62,U215,NAND3X0,0.44751778753427657,0.21524066242196183,0.309162202625907,0.1771177257951437,3.1778994278169015,1.8732394366197183,0.760645267489712,0.6519607843137255,21,14
63,U216,AOI222X1,1.6084425036390118,0.08214832232299477,0.6166294642857145,0.07591225770849137,255.0,1.0,0.99609375,0.5,8,1
64,U217,OA22X1,2.0177038626609445,1.1575439548380806,0.6686222222222222,0.5365100220750552,7.561643835616439,2.050085616438356,0.8832000000000001,0.6721403508771929,20,14
65,U218,XOR2X1,2.057697420898699,0.7568730209567098,0.6729565217391307,0.43080690062879595,8.328358208955224,2.5710121268656714,0.8928,0.7199673469387755,19,12
66,U219,NAND2X0,3.2678138550308993,0.4837321605380856,0.765688,0.32602391011235937,8.15750915750919,2.1300080128205243,0.8908000000000004,0.6805120000000011,17,8
67,U220,INVX0,4.742506029631332,2.5890662685195824,0.82586,0.721376,20.78649237472776,12.616557734204852,0.9541000000000002,0.9265600000000003,18,15
68,U221,NAND2X0,3.813060721574064,0.9043722499921232,0.792232,0.4748925794291866,10.086474501108647,2.767669068736142,0.9097999999999999,0.734583908045977,17,9
69,U222,NAND2X0,1.7122321670735035,1.5088147545429906,0.6313000000000003,0.6014054054054057,7.090614886731391,5.067961165048543,0.8764,0.8351999999999999,13,10
70,U223,INVX0,4.594796838939787,0.3355634815177442,0.8212625,0.2512523636363637,27.653295128939828,4.596346704871061,0.9651,0.821312,14,7
71,U224,OA22X1,3.359789179972102,1.3594881783655832,0.7706311111111114,0.5761792709244682,7.5763293310463125,3.1876608061749576,0.8834,0.7612032000000001,14,7
72,U225,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,U226,INVX0,1.7262341618777282,0.21830644602921842,0.6331936507936511,0.1791884519208912,6.560483870967743,1.0443548387096775,0.8677333333333334,0.5108481262327417,10,0
74,U227,NAND2X0,0.8102578297169023,0.4441345990845915,0.44759250114311877,0.30754377006556016,4.1700367647059045,2.191721132897617,0.8065777777777786,0.6866894197952231,24,16
75,U228,OA222X1,3.1665113447153295,0.6560343613575567,0.7599910531220878,0.39614779539946476,9.170118343195266,2.2071005917159767,0.9016727272727273,0.6881918819188192,23,11
76,U229,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,U230,XOR2X1,1.5078902084249677,0.8593654748400738,0.6012584615384615,0.4621821188295372,3.642525533890445,2.6269730733519103,0.7846000000000004,0.7242880000000005,19,12
78,U231,OAI221X1,1.8161426192575196,0.45840985894798797,0.6449043478260872,0.31432169505399404,4.597014925373134,1.8582089552238805,0.8213333333333334,0.6501305483028721,17,7
79,U232,NAND2X0,2.5615994819491648,0.19883438562408923,0.7192272727272726,0.1658564252147139,4.751533742331289,0.5858895705521413,0.8261333333333334,0.3694390715667288,10,0
80,U233,AND2X1,3.14181577203446,0.8924489678093054,0.75856,0.4715841658031087,11.998266897746968,2.3849653379549394,0.9230666666666667,0.704576,16,9
81,U234,NAND2X0,2.556417717426446,0.20737148399612026,0.7188181818181817,0.17175449871465295,4.73394495412844,0.6269113149847094,0.8256,0.38533834586466165,10,0
82,U235,NAND2X0,5.140544789133692,0.5032995659193059,0.837148,0.33479658833768466,19.66115702479339,1.0176911157024795,0.9516,0.504384,17,9
83,U236,NAND2X0,4.002106149957882,1.6427142843039204,0.800084210526316,0.6216011674287386,14.337423312883436,3.0440471625766876,0.9348,0.752722962962963,15,7
84,U237,OR2X1,0.769660932965246,0.069158349260283,0.4349200000000007,0.06468485169491636,5.818181818181818,0.898181818181811,0.8533333333333334,0.4731800766283505,10,0
85,U238,AO221X1,1.0193600082712986,0.0008271298593878902,0.5047936,0.0008278145695363901,5.175889328063241,0.0,0.83808,0.0,7,0
86,U239,NOR2X0,0.7476406850751485,0.053198182453687404,0.42779999999999996,0.050511084561263665,4.450581395348838,0.5261627906976744,0.8165333333333334,0.3447619047619047,10,0
87,U240,AO221X1,1.0001962859288605,0.006144602990373493,0.500049066666667,0.006182592567149863,5.403688524590163,0.08196721311475402,0.8438399999999999,0.07575757575757569,7,0
88,U241,OAI21X1,1.5276331789427662,0.8672605466063675,0.604372972972973,0.46445609756097556,4.804953560371536,5.046826625387016,0.827733333333334,0.8346240000000006,10,7
89,U242,NAND2X0,2.587385448260117,0.20506799726054203,0.7212454545454544,0.17017130794836405,5.048387096774194,0.5870967741935484,0.8346666666666667,0.3699186991869919,10,0
90,U243,AOI222X1,1.41074666102617,0.08971750501937274,0.585190755973365,0.09856006845576232,25.212993421052634,1.0,0.9618509803921569,0.5,13,-4
91,U244,AO221X1,1.0217290042095106,0.00434752605065217,0.505373866666667,0.004366509564735279,5.351626016260162,0.09756097560975607,0.84256,0.08888888888888886,7,0
92,U245,OR2X1,0.33600743071609035,0.05702370392272891,0.2515011690735828,0.05394742209763868,3.4190817039106145,2.9804469273743015,0.7737086419753086,0.7487719298245614,18,5
93,U246,AO221X1,1.5716706110154912,0.6392036477382743,0.6111477124183008,0.3899476728350556,4.7603686635944875,4.659112183179741,0.8264000000000005,0.8232938369781317,17,10
94,U247,MUX21X1,1.7553269654665684,0.6913772175083357,0.6370666666666667,0.40876583316336906,7.333333333333334,3.166666666666667,0.88,0.76,15,7
95,U248,NOR2X0,2.5386495023541364,0.5726149681435593,0.7174063157894739,0.36411644283121625,19.833333333333332,6.112630208333334,0.952,0.8594050343249428,14,6
96,U249,OA21X1,4.9167912306925805,3.437593423019435,0.8309894736842107,0.7746526315789476,66.56756756756756,66.56756756756756,0.9852,0.9852,16,15
97,U250,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,U251,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,U252,INVX0,5.272599808132245,4.227166506776871,0.8405764705882354,0.8086917647058824,49.0,24.0,0.98,0.96,15,14
100,U253,AO222X1,1.0198839146703733,0.15832876218858202,0.5049220439169689,0.1881123591680302,5.807215073529411,0.4470588235294117,0.8530970464135021,0.30894308943089427,11,-5
101,U254,OA21X1,2.063372160073811,0.7461221312420722,0.6735623529411766,0.42730237358101164,10.312217194570135,3.4188348416289585,0.9116,0.7736959999999999,13,7
102,U255,NAND2X0,5.189470618218894,1.3486830470919902,0.8384352941176472,0.5742294809688584,50.02040816326531,3.7831632653061225,0.9804,0.7909333333333333,15,10
103,U256,INVX0,4.610885117127227,0.33940399931422527,0.821775,0.2533992727272728,28.761904761904766,4.812872023809525,0.9664,0.827968,14,7
104,U257,NOR2X0,0.7453225356045798,0.06283161128176493,0.42704000000000003,0.059117183394640095,4.699088145896657,0.5987841945288693,0.8245333333333335,0.374524714828895,10,0
105,U258,AND2X1,2.5392535392535382,0.20328185328185316,0.7174545454545453,0.16893951548211128,4.841121495327104,0.6728971962616823,0.8288000000000001,0.4022346368715084,10,0
106,U259,AO221X1,1.0249429776057515,0.009261819187171364,0.5061589333333335,0.009176825092452769,5.325910931174089,0.0931174089068826,0.84192,0.08518518518518518,7,0
107,U260,AND2X1,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
108,U261,AND4X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
109,U262,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
110,U263,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
111,U264,NAND2X0,0.5000000000000003,0.0,0.3333333333333335,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
112,U265,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
113,U266,NAND2X0,1.3174603174603163,0.0,0.5684931506849313,0.0,1.8,0.0,0.6428571428571429,0.0,2,0
114,U267,NAND3X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
115,U268,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
116,U269,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
117,U270,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
118,U271,NAND4X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
119,U272,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
120,U273,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
121,U274,INVX0,31.0,0.0,0.96875,0.0,31.0,0.0,0.96875,0.0,5,0
122,U275,NAND4X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
123,U276,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
124,U277,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
125,U278,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
126,U279,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
127,U280,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
128,U281,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
129,U282,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
130,U283,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
131,U284,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
132,U285,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
133,U286,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
134,U287,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
135,U288,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
136,U289,AND3X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
137,U290,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
138,U291,AND4X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
139,U292,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
140,U293,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
141,U294,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
142,U295,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
143,U296,NAND2X0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
144,U297,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
145,U298,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
146,U299,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
147,U300,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
148,U301,AND4X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
149,U302,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
150,U303,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
151,U304,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
152,U305,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
153,U306,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
154,U307,OR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
155,U308,AND4X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
