,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
26,U182,NOR2X0,7.587466487935663,0.018588025022337435,0.8835512195121952,0.018248815581677198,7.012820512820513,0.02564102564102571,0.8752,0.025000000000000064,36,11
27,U183,NAND4X0,1.358741060681161,0.036861555241864866,0.5760450281425896,0.038272332957409456,1.4224806201550388,0.05167958656330754,0.5872,0.049140049140049186,31,-6
28,U184,NOR2X0,0.06340678545999288,0.0011114031993793802,0.05962608695652183,0.0011101693536079273,0.007861318282604344,0.005442451118726136,0.007800000000000029,0.005412991178829261,17,2
29,U185,XOR2X1,20.239671562151994,3.3309017794700546,0.9529182926829269,0.7691012054948141,61.5,4.859375,0.984,0.8293333333333334,38,31
30,U186,NOR2X0,7.966060181945511,0.012806158152564896,0.888468292682928,0.012644234091076517,7.333333333333334,0.0,0.88,0.0,36,21
31,U187,XOR2X1,20.490159079592274,3.3819777498231125,0.9534670731707318,0.7717925427530145,63.935064935064936,5.087662337662338,0.9846,0.8357333333333333,38,31
32,U188,NOR2X0,7.937914196023805,0.009626787582834683,0.8881170731707329,0.00953499619981592,7.223684210526315,0.01315789473684214,0.8784,0.01298701298701302,36,21
33,U189,XOR2X1,20.498610455665723,3.3837010382255883,0.9534853658536587,0.7718822539949542,68.44444444444444,5.510416666666667,0.9856,0.8464,38,31
34,U190,NOR2X0,8.168157423971387,0.01803220035778279,0.8909268292682928,0.017712799606383233,7.561643835616438,0.041095890410958895,0.8832,0.03947368421052631,36,21
35,U191,XOR2X1,20.643307730883976,3.4132057170005603,0.9537963414634147,0.7734073451079342,68.44444444444444,5.510416666666667,0.9856,0.8464,38,31
36,U192,NOR2X0,7.70710159700986,0.026197757390417273,0.8851512195121952,0.02690254370354792,7.223684210526315,0.026315789473684164,0.8784,0.0256410256410256,36,21
37,U193,NAND4X0,1.1157702288275542,0.12298301486199481,0.5273588850174217,0.14022877201476608,1.4541884816753927,0.001308900523560247,0.5925333333333334,0.0013071895424836976,35,9
38,U194,NAND2X0,0.3857668665098277,0.04884559926678773,0.628046332046332,0.04657081967158372,0.41416711301553294,0.0010712372790573417,0.7069714285714286,0.0010700909577314377,31,11
39,U195,OR3X1,0.18180052740244101,0.17195340177719248,0.15383351351351368,0.14672375327929943,0.01929872247893448,0.012231584669747225,0.01893333333333332,0.012083780880773373,29,11
40,U196,OR3X1,0.182308069859708,0.17642927034926698,0.15419675675675676,0.1499701467788942,0.015434606011372821,0.012185215272136484,0.015199999999999955,0.01203852327447834,29,11
41,U197,XOR2X1,20.546061274896243,3.3933765568343115,0.9535878048780488,0.7723846369498181,65.66666666666667,5.25,0.985,0.84,38,31
42,U198,NOR2X0,7.613445378151272,0.018231292517008703,0.8839024390243904,0.01856984478935896,7.223684210526315,0.052631578947368446,0.8784,0.050000000000000024,36,20
43,U199,XOR2X1,20.50030152861902,3.3840458585699715,0.9534890243902439,0.7719001962433419,65.66666666666667,5.25,0.985,0.84,38,31
44,U200,NOR2X0,7.900659951372125,0.02942489951869203,0.8876487804878064,0.02858382338765038,7.116883116883117,0.038961038961038946,0.8768,0.03749999999999999,36,20
45,U201,XOR2X1,20.451368178726522,3.3740680426934553,0.9533829268292683,0.7713798710400898,65.66666666666667,5.25,0.985,0.84,38,31
46,U202,NOR2X0,7.6776159837453966,0.03139664263944892,0.8847609756097568,0.030440900562853992,7.116883116883117,0.07792207792207789,0.8768,0.07228915662650601,36,20
47,U203,XOR2X1,20.592016220343936,3.4027470574295053,0.9536865853658537,0.7728690776562942,67.4931506849315,5.421232876712328,0.9854,0.8442666666666666,38,31
48,U204,NOR2X0,7.966060181945511,0.07456096504381854,0.888468292682928,0.06938737537407018,7.333333333333334,0.06666666666666674,0.88,0.06250000000000006,36,20
49,U205,NAND4X0,1.1053403755868536,0.08735814889336044,0.5250174216027873,0.09572007769250646,1.4350649350649352,0.062337662337662324,0.5893333333333334,0.05867970660146698,35,6
50,U206,NOR2X0,0.057860362432158946,0.05726796062919693,0.054695652173913034,0.054165985125583356,0.0028078620136382116,0.0014039310068191615,0.0028000000000000247,0.0014019627478470537,21,8
51,U207,XOR2X1,20.459789065975823,2.71419426141889,0.9534012195121951,0.7307626016260168,65.66666666666667,5.25,0.985,0.84,38,28
52,U208,NOR2X0,7.950401676563166,0.018740891517219978,0.8882731707317089,0.018396131610373467,7.445945945945945,0.013513513513513431,0.8815999999999999,0.013333333333333253,36,12
53,U209,XNOR2X1,20.54096724196816,2.728244330340641,0.9535768292682928,0.7317772357723583,66.56756756756756,5.334459459459459,0.9852,0.8421333333333333,38,28
54,U210,NOR2X0,7.760683760683778,0.03326007326006537,0.8858536585365856,0.03218944980146737,7.116883116883117,0.006493506493506454,0.8768,0.006451612903225767,36,13
55,U211,XOR2X1,20.407685881370124,2.705176402544826,0.9532878048780489,0.7301073170731709,65.66666666666667,5.25,0.985,0.84,38,28
56,U212,NOR2X0,7.73976807639839,0.009659423114407617,0.8855804878048784,0.009753637627152893,7.333333333333334,0.013333333333333369,0.88,0.01315789473684214,36,13
57,U213,XOR2X1,20.468216567179855,2.7156528673965106,0.9534195121951221,0.7308682926829272,64.78947368421052,5.167763157894736,0.9848,0.8378666666666666,38,28
58,U214,NOR2X0,7.79979395604401,0.04236492673992845,0.8863609756097568,0.040643085404291006,7.012820512820513,0.02564102564102571,0.8752,0.025000000000000064,36,11
59,U215,NAND4X0,1.3259967006859108,0.055103281159969715,0.5700767762460235,0.05831672399880417,1.4414062500000002,0.06510416666666673,0.5904,0.06112469437652817,32,-4
60,U216,NOR2X0,0.05872713379549089,0.004132383575584996,0.05546956521739144,0.0041495310294575065,0.00441944556046601,0.0003013258336681066,0.0043999999999999595,0.00030123506376138865,17,1
61,U217,XOR2X1,20.41103974097868,2.548593082070685,0.9532951219512196,0.7181981768908603,63.10256410256411,5.009615384615385,0.9844,0.8336,38,27
62,U218,NOR2X0,7.931683513419382,0.055667367521561345,0.8880390243902448,0.05273192033230522,7.445945945945945,0.04054054054054053,0.8815999999999999,0.038961038961038946,36,10
63,U219,XOR2X1,20.367521367521366,2.5413804945054936,0.9531999999999999,0.7176242424242423,63.935064935064936,5.087662337662338,0.9846,0.8357333333333333,38,27
64,U220,NOR2X0,7.5445148382795,0.02409894207159608,0.8829658536585376,0.023531849396160487,7.012820512820513,0.012820512820512744,0.8752,0.012987012987012908,36,8
65,U221,XOR2X1,20.458104359658783,2.556393412287197,0.9533975609756098,0.7188162601626018,65.66666666666667,5.25,0.985,0.84,38,27
66,U222,NOR2X0,8.178008595988642,0.035279369627518695,0.8910439024390256,0.03407714928214188,7.561643835616438,0.013698630136986337,0.8832,0.013513513513513549,36,9
67,U223,XOR2X1,20.394280943435675,2.5458155358261125,0.9532585365853661,0.7179774328652385,63.935064935064936,5.087662337662338,0.9846,0.8357333333333333,38,27
68,U224,NOR2X0,7.79979395604401,0.048055460164841586,0.8863609756097568,0.04585202023305452,7.116883116883117,0.006493506493506454,0.8768,0.006451612903225767,36,9
69,U225,NAND4X0,1.3331348928421374,0.05298652939253951,0.5713921200750474,0.05595118869697954,1.4350649350649352,0.057142857142857155,0.5893333333333334,0.05405405405405407,31,-7
70,U226,NOR2X0,0.05610197353316625,0.0074351328173957515,0.05312173913043483,0.007490828119375592,0.0001999600079983783,0.006998600279944017,0.00019999999999997797,0.007047925896093442,18,2
71,U227,XOR2X1,20.54945863555139,3.3940692999054005,0.9535951219512195,0.7724205214465942,65.66666666666667,5.25,0.985,0.84,38,31
72,U228,NOR2X0,7.857587279640525,0.009299952265743198,0.8871024390243905,0.00938725327308937,7.116883116883117,0.0,0.8768,0.0,36,20
73,U229,XOR2X1,20.501992867631696,3.384390733165525,0.9534926829268294,0.7719181384917304,64.78947368421052,5.167763157894736,0.9848,0.8378666666666666,38,31
74,U230,NOR2X0,7.928571428571429,0.019047619047614223,0.888,0.018691588785042082,7.223684210526315,0.01315789473684214,0.8784,0.013333333333333369,36,20
75,U231,XNOR2X1,20.429504769371537,3.369609956879666,0.9533353658536585,0.7711466218110463,64.78947368421052,5.167763157894736,0.9848,0.8378666666666666,38,31
76,U232,NOR2X0,7.72191967324721,0.016062108982463776,0.885346341463416,0.01580819601525067,7.116883116883117,0.02597402597402604,0.8768,0.025316455696202597,36,20
77,U233,XOR2X1,20.524004514791205,3.3888790455941433,0.9535402439024391,0.7721513877207739,65.66666666666667,5.25,0.985,0.84,38,31
78,U234,NOR2X0,7.671742808798685,0.024139875916525944,0.8846829268292689,0.024737024621431344,7.116883116883117,0.02597402597402604,0.8768,0.026666666666666738,36,20
79,U235,NAND4X0,1.124188811520064,0.09908037109969786,0.5292320557491297,0.10997692571160787,1.4541884816753927,0.028795811518324707,0.5925333333333334,0.027989821882951748,35,6
80,U236,NAND2X0,0.38710178180634114,0.04865672806789134,0.6315922779922778,0.04639909969160207,0.41790846194784464,0.0033262373602981074,0.7179428571428572,0.0033373381391003307,31,11
81,U237,OR3X1,0.14688601302308177,0.19417333768991982,0.12807376788553232,0.16260063054626583,0.01653564651667117,0.011927351585795649,0.01626666666666665,0.011786766675596074,30,12
82,U238,NOR2X0,0.05648035865211486,0.05749457979642097,0.05346086956521745,0.05436867563660638,0.005429318318922139,0.0070380052282324615,0.00539999999999996,0.006988817891373808,21,8
83,U239,INVX0,0.07692307692307689,0.005917159763313469,0.0714285714285714,0.00595238095238081,0.0,0.0,0.0,0.0,11,1
84,U240,OR3X1,0.18126928342289725,0.17286914629633415,0.15345297297297317,0.14738996830312856,0.012692411558196007,0.0024304617877395525,0.012533333333333285,0.002424568965517124,29,10
85,U241,XNOR3X1,0.07692307692307689,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,6,0
86,U242,XOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
87,U243,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
88,U244,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
89,U245,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
90,U246,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
91,U247,NOR2X0,0.056558009628459166,0.056558009628459166,0.05353043478260877,0.05353043478260877,0.001198561725928975,0.001198561725928975,0.0012000000000000899,0.0012000000000000899,21,10
92,U248,INVX0,0.07692307692307689,0.005917159763313469,0.0714285714285714,0.00595238095238081,0.0,0.0,0.0,0.0,11,1
93,U249,XNOR3X1,0.07692307692307689,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,6,0
94,U250,XOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
95,U251,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
96,U252,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
97,U253,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,U254,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,U255,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
100,U256,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
101,U257,INVX0,0.07692307692307689,0.005917159763313469,0.0714285714285714,0.00595238095238081,0.0,0.0,0.0,0.0,11,1
102,U258,XNOR3X1,0.07692307692307689,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,6,0
103,U259,XOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
104,U260,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
105,U261,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
106,U262,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
107,U263,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
108,U264,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
109,U265,INVX0,0.07692307692307689,0.005917159763313469,0.0714285714285714,0.00595238095238081,0.0,0.0,0.0,0.0,11,1
110,U266,XNOR3X1,0.07692307692307689,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,6,0
111,U267,XOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
112,U268,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
113,U269,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
114,U270,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
115,U271,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
116,U272,NOR2X0,0.054059503950431784,0.05477626441311809,0.0512869565217392,0.05193164300449616,0.0003998400639743662,0.0007996801279487324,0.00039999999999995595,0.0008003201280511323,21,8
117,U273,INVX0,0.07692307692307689,0.005917159763313469,0.0714285714285714,0.00595238095238081,0.0,0.0,0.0,0.0,11,1
118,U274,XNOR3X1,0.07692307692307689,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,6,0
119,U275,XOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
120,U276,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
121,U277,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
122,U278,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
123,U279,INVX0,0.07692307692307689,0.005917159763313469,0.0714285714285714,0.00595238095238081,0.0,0.0,0.0,0.0,11,1
124,U280,XNOR3X1,0.07692307692307689,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,6,0
125,U281,XOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
126,U282,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
127,U283,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
128,U284,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
129,U285,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
130,U286,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
131,U287,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
132,U288,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
133,U289,INVX0,0.07692307692307689,0.005917159763313469,0.0714285714285714,0.00595238095238081,0.0,0.0,0.0,0.0,11,1
134,U290,XNOR3X1,0.07692307692307689,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,6,0
135,U291,XOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
136,U292,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
137,U293,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
138,U294,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
139,U295,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
140,U296,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
141,U297,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
142,U298,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
143,U299,INVX0,0.07692307692307689,0.005917159763313469,0.0714285714285714,0.00595238095238081,0.0,0.0,0.0,0.0,11,1
144,U300,XNOR3X1,0.07692307692307689,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,6,0
145,U301,XOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
146,U302,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
147,U303,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
148,U304,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
149,U305,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
150,U306,XNOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
151,U307,XOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
152,U308,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
