,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
34,U412,INVX0,1.6666666666666667,0.6666666666666666,0.625,0.4,15.0,3.0,0.9375,0.75,4,2
35,U413,INVX0,1.6666666666666667,0.6666666666666666,0.625,0.4,15.0,3.0,0.9375,0.75,4,2
36,U414,INVX0,1.6666666666666667,0.6666666666666666,0.625,0.4,15.0,3.0,0.9375,0.75,4,2
37,U415,INVX0,1.6666666666666667,0.6666666666666666,0.625,0.4,15.0,3.0,0.9375,0.75,4,2
38,U416,AND2X1,0.7875000000000003,0.05078124999999977,0.44055944055944063,0.048327137546468196,inf,inf,1.0,1.0,6,0
39,U417,INVX0,1.0,0.6000000000000001,0.5,0.37500000000000006,7.0,7.0,0.875,0.875,4,2
40,U418,NAND2X1,6.652173913043488,1.5507246376811619,0.869318181818182,0.6079545454545459,6.757575757575758,0.9393939393939394,0.87109375,0.484375,9,5
41,U419,INVX0,3.002842928216065,0.5844586590855253,0.750177556818182,0.3688696172248806,4.069306930693069,0.900990099009901,0.802734375,0.4739583333333333,9,5
42,U420,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
43,U421,INVX0,1.0447284345047925,0.24375544583212336,0.5109375,0.3223235717714838,0.9692307692307692,0.3576923076923077,0.4921875,0.5568862275449101,8,-1
44,U422,AND2X1,0.49152542372881414,0.019393741851369006,0.3295454545454548,0.019777297656639558,1.0,0.125,0.5,0.1111111111111111,5,-2
45,U423,AND2X1,1.2222222222222223,0.2666666666666666,0.55,0.21052631578947364,7.0,1.0,0.875,0.5,3,1
46,U424,NAND2X1,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
47,U425,NAND2X1,2.0279569892473117,0.14731182795698922,0.6697443181818181,0.12839737582005623,2.9384615384615387,0.07692307692307693,0.74609375,0.08333333333333333,9,3
48,U426,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,U427,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,U428,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
51,U429,NAND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
52,U430,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53,U431,XOR2X1,1.706066066066066,0.3530330330330331,0.6304598721590909,0.2609197443181818,0.9616858237547893,0.47126436781609193,0.490234375,0.3203125,8,2
54,U432,XOR2X1,2.6457793889176604,0.5163127912998453,0.7257102272727274,0.3405054644808746,4.171717171717172,1.5858585858585859,0.806640625,0.61328125,7,0
55,U433,XOR2X1,5.5185185185185235,1.987654320987657,0.8465909090909092,0.6652892561983474,15.0,7.0,0.9375,0.875,8,2
56,U434,XOR2X1,3.888888888888893,2.6666666666666696,0.7954545454545456,0.7272727272727275,15.0,11.0,0.9375,0.9166666666666666,9,7
57,U435,XOR2X1,5.5185185185185235,3.0740740740740775,0.8465909090909092,0.7545454545454547,15.0,7.0,0.9375,0.875,8,8
58,U436,XOR2X1,5.5185185185185235,2.6666666666666696,0.8465909090909092,0.7272727272727275,15.0,11.0,0.9375,0.9166666666666666,8,7
59,U437,XOR2X1,0.9136212624584718,0.012919896640826958,0.4774305555555556,0.012755102040816408,1.9941520467836258,0.1695906432748538,0.666015625,0.145,7,2
60,U438,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61,U439,XOR2X1,0.18518518518518512,0.0,0.15624999999999994,0.0,0.0,0.0,0.0,0.0,1,0
62,U440,XOR2X1,3.1169590643274865,2.0877192982456148,0.7571022727272728,0.6761363636363638,6.314285714285714,4.485714285714286,0.86328125,0.8177083333333334,9,7
63,U441,XOR2X1,4.489278752436648,2.4307992202729056,0.8178267045454545,0.7085227272727274,6.314285714285714,2.657142857142857,0.86328125,0.7265625,8,8
64,U442,XOR2X1,0.5297419646899055,0.3444997736532368,0.34629498106060635,0.5255524861878454,2.878787878787879,0.45454545454545453,0.7421875,0.3125,6,0
65,U443,XOR2X1,2.1927437641723353,0.035147392290249366,0.6867897727272727,0.033953997809419434,2.9384615384615387,0.07692307692307693,0.74609375,0.08333333333333333,9,3
66,U444,XOR2X1,4.489278752436648,1.0584795321637432,0.8178267045454545,0.5142045454545456,6.314285714285714,2.657142857142857,0.86328125,0.7265625,8,7
67,U445,XOR2X1,1.5787545787545785,0.019917582417582336,0.6122159090909091,0.01952861952861945,3.0,0.65625,0.75,0.39622641509433965,8,1
68,U446,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,U447,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,U448,XOR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,U449,XOR2X1,0.5238095238095237,0.0,0.34374999999999994,0.0,1.0,0.0,0.5,0.0,1,0
72,U450,XOR2X1,1.222222222222222,0.0,0.55,0.0,3.0,0.0,0.75,0.0,2,0
73,U451,XOR2X1,1.7500000000000004,0.15625000000000003,0.6363636363636365,0.13513513513513517,inf,inf,1.0,1.0,6,0
74,U452,XOR2X1,1.2000000000000008,0.11454326923076918,0.5454545454545456,0.10277148711312409,1.6666666666666667,0.2916666666666667,0.625,0.22580645161290322,5,-2
75,U453,AO22X1,0.18254990999836365,0.055522827687776076,0.15436972972972976,0.05878683923280828,0.3796909492273731,0.3119941133186166,0.27520000000000006,0.4534759358288769,10,4
76,U454,OR2X1,0.6885244086116772,0.48272348719766117,2.2105244444444443,0.9332020210670554,0.5751767264817836,0.34475258292550304,1.35392,0.5261410788381744,10,0
77,U455,AOI22X1,1.0319696559198064,0.011861512911364093,0.507866666666667,0.011722466720999917,0.1897208121827412,0.4051395939086294,0.15946666666666673,0.6810666666666666,12,7
78,U456,OR2X1,0.9774449417290735,0.051523611172655796,0.49429691876750703,0.04899900546712102,0.4269406392694065,0.3462709284627092,0.2992000000000001,0.5296856810244468,12,2
79,U457,AO22X1,0.9353369763205829,0.11562672797944262,0.4832941176470588,0.10364284494049271,0.2677484787018255,0.36612576064908725,0.21119999999999997,0.5776,11,5
80,U458,OR2X1,0.7941817249775728,0.008130648773670262,0.44264285714285717,0.008065074485693598,0.2404895798875289,0.11808943929870992,0.19386666666666663,0.13390183150183155,11,2
81,U459,INVX0,0.28489483747609956,0.5502708731676228,0.22172619047619055,1.223560673162091,0.1111111111111111,0.6111111111111112,0.125,1.5714285714285714,5,-2
82,U460,AO22X1,0.9066296235768373,0.09907834885874556,0.4755142857142857,0.09014675701839268,0.2187195320116998,0.3906402339941501,0.17946666666666675,0.6410666666666666,10,4
83,U461,OR2X1,1.5025422651582572,0.2631284161688068,0.6004063492063494,0.20831485761907031,0.7655367231638418,0.014124293785310747,0.4336,0.014326647564469927,10,-1
84,U462,AO22X1,0.7634018540910925,0.016514573256750972,0.4329142857142858,0.016246272991287183,0.30935754189944137,0.3453212290502793,0.2362666666666667,0.5274666666666666,9,3
85,U463,OR2X1,1.1333333333333335,0.1850907029478457,0.53125,0.15618273140397024,0.4883720930232558,0.09302325581395349,0.328125,0.10256410256410256,9,0
86,U464,AO22X1,0.6566296883254101,0.033632681810177464,0.3963647959183676,0.03480320699708414,0.25387755102040815,0.16408163265306122,0.20247395833333334,0.1962890625,8,5
87,U465,OR2X1,0.8493781423657054,0.17609323101349564,0.4592777014652015,0.21372955975359884,0.45454545454545453,0.3406060606060606,0.3125,0.5165441176470588,8,-7
88,U466,AO22X1,0.6468453608247426,0.4626069113402061,0.39277844551282065,0.860835245376718,0.7414965986394558,0.5172571428571429,0.42578125,1.0714962121212122,8,-7
89,U467,NAND2X0,0.7839207555862708,0.0547286162351812,0.4394369834710745,0.057897252762702425,0.1566265060240964,0.024096385542168676,0.13541666666666666,0.024691358024691357,5,-2
90,U468,NOR2X0,1.5232974910394268,0.13458781362007197,0.6036931818181819,0.15551874094015364,0.9692307692307692,0.3346153846153846,0.4921875,0.5028901734104047,8,-1
91,U469,MUX21X1,1.0952780692549846,0.1227046169989505,0.5227363782051283,0.1398669357853029,2.878787878787879,0.12121212121212122,0.7421875,0.13793103448275862,8,-1
92,U470,AO22X1,1.9645922827501665,0.49198658872680767,0.6626854877081684,0.3297526884250657,3.783163265306123,0.03231292517006801,0.7909333333333334,0.031301482701812176,19,8
93,U471,AND2X1,1.0443877467576013,0.07592962755166278,0.5108560000000001,0.08216866357319323,0.4001680201624196,0.3099971996639596,0.28580000000000005,0.44926948051948035,17,-3
94,U472,AO22X1,2.7515495530762704,0.9643388709466948,0.7334434782608695,0.49092286733700924,11.077294685990339,2.184442934782609,0.9172,0.6859733333333334,21,14
95,U473,AO22X1,4.142930066360392,0.5625179334246792,0.805558312655087,0.36000734544644203,inf,inf,1.0,1.0,25,12
96,U474,AO22X1,0.04347826086956542,0.0,0.04166666666666685,0.0,0.0,0.0,0.0,0.0,0,0
97,U475,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,U476,AO22X1,0.621740727139185,0.2215938303341909,0.38337862318840593,0.18139730639730683,0.3333333333333333,0.0,0.25,0.0,5,2
99,U477,AO21X1,1.384313725490196,0.0,0.5805921052631579,0.0,7.0,0.0,0.875,0.0,3,0
100,U478,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
101,U479,AO22X1,3.330297522818787,0.865642791874606,0.7690689855072466,0.4639917114062357,16.98561151079137,2.1582733812949497,0.9444,0.6833712984054655,23,14
102,U480,AO22X1,3.0228027174122865,0.910348554444747,0.7514170914542732,0.4765353172470375,12.888888888888891,1.7222222222222225,0.928,0.6326530612244898,22,14
103,U481,AO22X1,1.8056795634920626,0.5774159663865535,0.6435801104972375,0.3660518079509884,6.324218750000001,2.4375000000000004,0.8634666666666667,0.7090909090909092,19,11
104,U482,AO22X1,4.5838086729434435,1.3146823641232321,0.8209107692307694,0.567975280107694,inf,inf,1.0,1.0,24,16
105,U483,AO22X1,4.169935931191858,1.344539177375745,0.8065740053050399,0.5734769503321735,inf,inf,1.0,1.0,23,16
106,U484,AO22X1,3.6537792778971103,1.3184994118850377,0.7851208791208794,0.5686865414440809,inf,inf,1.0,1.0,22,16
107,U485,AO22X1,2.3588773885350336,0.6512358616903273,0.7022814814814816,0.39439299787473975,inf,inf,1.0,1.0,19,10
108,U486,NOR2X0,3.9612403100775193,0.0335917312661492,0.7984375,0.03249999999999937,63.0,15.0,0.984375,0.9375,7,4
109,U487,MUX21X1,0.7090148050538716,0.29474569723277333,0.41486756168359934,0.41792825095326763,0.46564885496183206,0.6482442748091604,0.3177083333333333,1.8428819444444446,6,-2
110,U488,INVX0,2.3684210526315788,0.3233082706766915,0.703125,0.24431818181818168,6.314285714285714,0.5428571428571428,0.86328125,1.1875,9,5
111,U489,MUX21X1,2.3684210526315788,0.11074561403508816,0.703125,0.12453760789149254,6.314285714285714,0.44285714285714284,0.86328125,0.7948717948717948,9,0
112,U490,INVX0,0.47058823529411764,0.30213903743315534,0.8888888888888888,0.4329501915708817,0.3333333333333333,0.2916666666666667,0.5,0.4117647058823529,5,-2
113,U491,MUX21X1,0.8285714285714281,0.011901306240929015,0.45312499999999983,0.012044653349001311,1.5945945945945945,0.32432432432432434,0.6145833333333334,0.24489795918367346,5,-1
114,U492,INVX0,2.553499132446502,0.7027183342972819,0.7185872395833335,0.41270380434782616,10.906976744186046,2.7209302325581395,0.916015625,0.73125,9,6
115,U493,MUX21X1,2.553499132446502,0.08439738399252551,0.7185872395833335,0.09217687074829911,10.906976744186046,0.22093023255813954,0.916015625,0.18095238095238095,9,-1
116,U494,INVX0,0.28285077951002235,0.11002227171492202,0.22048611111111116,0.12362362362362359,0.7297297297297297,0.02702702702702703,0.421875,0.02631578947368421,6,-1
117,U495,MUX21X1,0.5407407407407411,0.1869819259259258,0.3509615384615386,0.22998495591733897,0.06569343065693431,0.4154978102189781,0.0703125,0.7108575767263425,7,-2
118,U496,INVX0,2.7477477477477485,0.47860360360360393,0.733173076923077,0.32368621477532383,7.827586206896552,0.6551724137931034,0.88671875,0.3958333333333333,10,5
119,U497,MUX21X1,2.7477477477477485,0.08333333333333358,0.733173076923077,0.07692307692307714,7.827586206896552,0.27586206896551724,0.88671875,0.38095238095238093,10,2
120,U498,INVX0,0.3548387096774194,0.17888563049853376,0.2619047619047619,0.21785714285714292,0.04,0.64,0.041666666666666664,1.7777777777777777,5,-1
121,U499,INVX0,2.7225950782997774,0.46868008948545914,0.7313701923076924,0.31911652703731935,9.138613861386139,0.900990099009901,0.9013671875,0.4739583333333333,10,5
122,U500,MUX21X1,2.7225950782997774,0.059284116331096266,0.7313701923076924,0.06302021403091565,9.138613861386139,0.10891089108910891,0.9013671875,0.12222222222222222,10,0
123,U501,INVX0,0.3228346456692915,0.18184055118110232,0.24404761904761912,0.2222556390977443,0.23076923076923078,0.07692307692307693,0.1875,0.08333333333333333,5,-2
124,U502,INVX0,2.781818181818183,0.4920454545454552,0.7355769230769231,0.32977913175933005,8.481481481481481,0.7777777777777778,0.89453125,0.4375,10,5
125,U503,MUX21X1,2.781818181818183,0.027272727272727188,0.7355769230769231,0.028037383177570003,8.481481481481481,0.08333333333333333,0.89453125,0.09090909090909091,10,0
126,U504,INVX0,0.4000000000000001,0.1875,0.28571428571428575,0.23076923076923078,0.17073170731707318,0.23170731707317074,0.14583333333333334,0.30158730158730157,5,-3
127,U505,AO22X1,3.2707666026051663,0.4110117693662236,0.7658499999999999,0.29128868964065086,13.880952380952381,0.30952380952380953,0.9328,0.23636363636363636,25,11
128,U506,NOR2X0,1.242393800229621,1.7407035336139816,0.554048,0.6351301818181818,8.469696969696969,3.7348484848484844,0.8944,0.7888,20,16
129,U507,XNOR2X1,12.890485496417229,1.305879078659979,0.928008275862069,0.566325914808537,31.89473684210526,8.219298245614036,0.9695999999999999,0.8915318744053283,23,10
130,U508,OA22X1,2.6389113153645503,0.6657696076401811,0.7251925333333332,0.3996768848384418,10.268028846153847,2.2932692307692313,0.9112533333333334,0.6963503649635037,17,7
131,U509,NAND3X0,2.0738071392803556,0.6431313637122374,0.6746705454545462,0.3914059325477457,6.167431192660551,1.3211009174311927,0.8604800000000001,0.5691699604743083,18,10
132,U510,AO21X1,2.639514731369153,0.13344887348353637,0.7252380952380953,0.11773700305810464,3.6728971962616823,0.012149532710280332,0.786,0.012298959318826826,16,3
133,U511,MUX21X1,4.100721948337304,0.49098026182167215,0.8039493212669684,0.32930030959752277,15.304347826086955,1.191304347826087,0.9386666666666666,0.5436507936507936,28,13
134,U512,MUX21X1,2.6388611981391885,0.402848191398464,0.7251887484712601,0.2871644942542748,9.59322033898305,0.7542372881355932,0.9056,0.42995169082125606,24,11
135,U513,MUX21X1,3.270944266950658,0.5779552715654958,0.7658597402597404,0.3662684753998787,9.683760683760683,1.111111111111111,0.9064,0.5263157894736842,26,13
136,U514,MUX21X1,2.70105494399382,0.48994371792749497,0.7298067672238077,0.3288337083020857,9.869565217391305,1.1304347826086958,0.908,0.5306122448979592,24,12
137,U515,MUX21X1,2.729360052153269,0.3820116913345526,0.731857480635956,0.2764171198621767,10.904761904761905,1.0571428571428572,0.916,0.5138888888888888,24,10
138,U516,MUX21X1,2.6223537472828684,0.27025800963992,0.7239364044027723,0.21275835900182993,8.920634920634921,0.40476190476190477,0.8992,0.288135593220339,24,11
139,U517,AO221X1,0.17787363613296128,0.5300473653049143,0.21635802469135818,1.127874015748032,0.13253012048192772,0.5572289156626506,0.1527777777777778,1.2585034013605443,3,-2
140,U518,AO21X1,0.28825622775800713,0.19928825622775806,0.4050000000000001,0.24888888888888897,0.06976744186046512,0.2558139534883721,0.075,0.34375,4,2
141,U519,MUX21X1,2.5375018459039405,0.6549918100156804,0.7173146351406442,0.3957674026250768,15.447368421052632,3.592105263157895,0.9392,0.7822349570200573,24,14
142,U520,OA221X1,0.27703703703703725,0.0,0.3831967213114758,0.0,0.5428571428571428,0.0,1.1875,0.0,-1,0
143,U521,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
144,U522,MUX21X1,2.555269436685291,0.42404139156932413,0.7187273657289005,0.297773220694113,8.093915343915343,1.4232804232804233,0.8900363636363636,0.5873362445414847,26,12
145,U523,MUX21X1,3.1253586700653275,0.7787058846816168,0.7575968346082829,0.4377935055974715,10.627906976744187,1.4186046511627908,0.914,0.5865384615384616,25,15
146,U524,AOI21X1,2.8879463564388423,0.346688022929881,0.7427948051948051,0.25743751858401454,9.416666666666666,0.058333333333333265,0.904,0.055118110236220416,27,10
147,U525,NAND3X0,1.6137348029990743,0.1702292530956286,0.6174057142857143,0.20515215043516957,3.526252263126132,0.37658418829209406,0.7790666666666667,0.6040658276863503,24,-4
148,U526,INVX0,3.656063910603573,0.11032574068174583,0.7852263157894737,0.09936339998206765,4.26592943654555,0.08767772511848354,0.8101,0.09610389610389626,16,3
149,U527,NAND2X0,0.3241525423728814,0.43701328447091525,0.24480000000000002,0.7762408462164476,0.39508928571428575,0.6428571428571428,0.2832,1.7999999999999998,11,-18
150,U528,NOR4X0,0.6958094663852881,0.3748042829218011,0.4103111111111112,0.5994991211286896,0.7217630853994491,0.5413223140495868,0.4192,1.18018018018018,9,-13
151,U529,NOR4X0,0.42857142857142866,0.4706031746031748,0.30000000000000004,0.8889421923722722,0.5802781289506953,0.5625790139064476,0.36719999999999997,1.286127167630058,6,-12
152,U530,AO22X1,11.042389210019307,1.8730940603231143,0.9169600000000003,0.6519431738035274,29.737704918032787,7.404841188524589,0.9674666666666667,0.8810209523809523,21,12
153,U531,AO22X1,10.823685206205068,1.8209152805669533,0.9154239999999999,0.6455051284634759,34.37735849056604,8.67349646226415,0.9717333333333333,0.8966247619047619,21,12
154,U532,AO22X1,10.965539246968731,1.8547590631289566,0.9164266666666667,0.6497077413937866,31.05128205128205,7.764022435897435,0.9688,0.8858971428571428,21,12
155,U533,INVX0,10.95177717730203,2.39256175084875,0.9163304347826088,0.7052374950139609,17.248175182481752,3.5620437956204376,0.9452,0.7807999999999999,20,11
156,U534,INVX0,1.6122448979591837,0.30612244897959184,0.6171875,0.234375,31.0,15.0,0.96875,0.9375,5,2
157,U535,INVX0,10.75548589341693,1.8046441704846865,0.9149333333333334,0.6434485306465154,35.407766990291265,8.955248786407767,0.9725333333333334,0.8995504761904761,21,12
158,U536,OA22X1,2.7870831178903828,0.7070263127657124,0.7359445333333333,0.41418594867479996,10.268028846153847,2.110576923076923,0.9112533333333334,0.6785162287480679,17,7
159,U537,NAND3X0,10.392906677234034,1.027457687213879,0.912226086956522,0.506771457522157,16.123287671232877,0.8904109589041096,0.9416,0.47101449275362317,18,4
160,U538,INVX0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
161,U539,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
162,U540,AND2X1,0.06891830214513936,0.0,0.07401960784313742,0.0,0.26153846153846155,0.0,0.3541666666666667,0.0,3,0
163,U541,OA22X1,0.05172413793103448,0.0,0.05454545454545454,0.0,0.18518518518518517,0.0,0.22727272727272727,0.0,0,0
164,U542,OA21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
165,U543,OA21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
166,U544,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
167,U545,OA21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
168,U546,AO221X1,0.20866141732283455,0.0,0.26368159203980085,0.0,0.07692307692307693,0.0,0.08333333333333333,0.0,0,0
169,U547,AO22X1,0.7142857142857143,0.0,0.4166666666666667,0.0,0.7142857142857143,0.0,0.4166666666666667,0.0,2,0
170,U548,NAND3X0,0.16666666666666674,0.0,0.20000000000000012,0.0,0.25,0.0,0.2,0.0,-1,0
171,U549,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
172,U550,NAND3X0,0.12806236080178168,0.0,0.14687100893997437,0.0,0.13513513513513514,0.0,0.11904761904761904,0.0,-1,0
173,U551,OA22X1,0.15000000000000002,0.0,0.17647058823529416,0.0,0.25,0.0,0.2,0.0,0,0
174,U552,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
175,U553,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
176,U554,AO221X1,0.12298387096774197,0.21177109181141468,0.1402298850574713,0.2686669945892774,0.16,0.54,0.19047619047619047,1.173913043478261,2,-3
177,U555,AO21X1,0.8488888888888889,0.2222222222222222,0.4591346153846154,0.18181818181818182,0.92,0.08,0.4791666666666667,0.08695652173913043,3,0
178,U556,MUX21X1,0.8666666666666674,0.153846153846154,0.4642857142857145,0.13333333333333344,0.7142857142857143,0.0,0.4166666666666667,0.0,2,0
179,U557,OA21X1,0.7543859649122808,0.0,0.43000000000000005,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
180,U558,AO221X1,0.09999999999999994,0.035984848484848474,0.11111111111111104,0.037328094302554016,0.2073170731707317,0.07317073170731707,0.1717171717171717,0.06818181818181818,0,-1
181,U559,OAI22X1,0.03623188405797127,0.0,0.03759398496240629,0.0,0.021739130434782608,0.0,0.022222222222222223,0.0,-1,0
182,U560,OA22X1,0.25,0.0,0.3333333333333333,0.0,0.25,0.0,0.3333333333333333,0.0,-1,0
183,U561,NOR2X0,0.19999999999999996,0.0,0.16666666666666663,0.0,1.0,0.0,0.5,0.0,1,0
184,U562,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
185,U563,AO221X1,0.2829827915869981,0.4807057187554322,0.3946666666666666,0.9256903765690387,0.4444444444444444,0.625,0.8,1.6666666666666667,2,-1
186,U564,AO21X1,0.04252400548696808,0.19524462734339273,0.04078947368421018,0.2426136363636363,0.7142857142857143,0.07142857142857142,0.4166666666666667,0.06666666666666667,4,1
187,U565,AO221X1,0.16347569955817412,0.06529209621993093,0.1954225352112681,0.06129032258064486,0.0,0.027777777777777776,0.0,0.02702702702702703,3,1
