,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
15,U5147,OA221X1,5.213240568067716,0.20811217902739843,0.8390533910533912,0.17226229702852677,92.75,1.575,0.9893333333333333,0.6116504854368932,28,11
16,U5148,OA221X1,5.738448374215641,0.3081341077633164,0.8515978835978838,0.23555238406723647,128.31034482758622,2.724137931034483,0.9922666666666666,0.7314814814814815,31,14
17,U5149,OA221X1,5.240689734463745,0.3384666467926518,0.8397613016270342,0.25287641466727206,32.48214285714286,8.285714285714285,0.9701333333333334,0.8923076923076922,39,14
18,U5150,OA221X1,5.945142799678213,0.4822009312757524,0.8560144796380094,0.3253276402010589,77.125,22.000000000000004,0.9872,0.9565217391304348,44,19
19,U5151,OA221X1,5.761591299370353,0.23875712401383575,0.8521058201058201,0.19273925403569994,124.0,2.1999999999999997,0.992,0.6875,31,13
20,U5152,OA221X1,5.621498293786217,0.32817415924491333,0.8489767790262175,0.2470866918774306,69.3125,3.7,0.9857777777777778,0.7872340425531915,35,11
21,U5153,OA221X1,5.661470417633426,0.2971122917106109,0.8498829931972792,0.22905672362319837,155.25,3.4166666666666674,0.9935999999999999,0.7735849056603774,30,13
22,U5154,OA221X1,6.11664979757085,0.19390581717451416,0.8594844444444445,0.1624129930394424,467.75,12.2,0.9978666666666667,0.9242424242424242,42,12
23,U5155,OA221X1,6.124726410505836,0.26199324886095177,0.8596437333333333,0.20760273408548047,389.62500000000006,19.333333333333336,0.99744,0.9508196721311476,42,11
24,U5156,OA221X1,5.152559935942729,0.3968888806974229,0.837466028708134,0.2841234447361831,90.91176470588235,3.1176470588235294,0.98912,0.7571428571428571,32,15
25,U5157,OA221X1,6.8400928095439335,0.2315837849709777,0.8724504895168236,0.18803737739729576,inf,inf,1.0,inf,74,22
26,U5158,OA221X1,5.081238361266307,0.3684661161039622,0.8355598086124405,0.26925483339915585,96.65625,3.375,0.9897600000000001,0.7714285714285715,32,15
27,U5159,OA221X1,4.262168648304163,0.1669079561174926,0.8099642814902427,0.14303438008326264,89.72580645161291,1.8387096774192901,0.9889777777777778,0.6477272727272646,31,12
28,U5160,OA221X1,4.192417876241404,0.3432085561497326,0.8074114942528735,0.2555139740425193,25.041666666666664,4.611111111111112,0.9615999999999999,0.8217821782178218,30,12
29,U5161,OA221X1,4.509935218020086,0.13566574875685772,0.8185096629213482,0.11945922372437712,84.22727272727272,3.787878787878788,0.9882666666666666,0.7911392405063291,33,12
30,U5162,AO221X1,14.946932414698246,5.823238616912054,0.9372920149157776,0.853442030076245,inf,inf,1.0,1.0,145,131
31,U5163,AO22X1,7.748128742514988,5.27529121444612,0.8856898395721927,0.8406448456610369,105.38297872340425,58.840425531914896,0.9906,0.983288888888889,29,26
32,U5164,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
33,U5165,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34,U5166,AO222X1,4.143958646182282,2.687631757537255,0.8055971929824561,0.7288232486999083,97.68421052631578,97.68421052631578,0.9898666666666666,0.9898666666666666,28,25
35,U5167,AO222X1,4.666446005065625,2.690185515644589,0.8235225396825397,0.7290109140148952,139.625,92.75,0.9928888888888889,0.9893333333333333,29,26
36,U5168,AO222X1,4.662534514496092,2.687638217773689,0.8234006349206351,0.7288237237643874,147.02631578947367,97.68421052631578,0.9932444444444444,0.9898666666666666,29,26
37,U5169,AO222X1,4.416002399579261,2.898360401646476,0.8153619724988149,0.7434819008582045,109.29411764705883,109.29411764705883,0.9909333333333333,0.9909333333333333,30,28
38,U5170,AO222X1,4.985075056076391,2.8976877680003654,0.832917717717718,0.7434376328935576,147.02631578947367,97.68421052631578,0.9932444444444444,0.9898666666666666,31,28
39,U5171,AO222X1,4.671669739571334,2.6935873921282445,0.8236850793650795,0.7292605010155723,139.625,92.75,0.9928888888888889,0.9893333333333333,29,26
40,U5172,AO222X1,4.229016659463612,2.748608653461963,0.8087594541910336,0.7332343564120872,97.68421052631578,97.68421052631578,0.9898666666666666,0.9898666666666666,29,26
41,U5173,MUX21X2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,U5174,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,U5175,MUX21X2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,U5176,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,U5177,AO22X1,8.157944814462425,5.569264391056143,0.8908051948051949,0.8477759547383311,207.33333333333334,116.1875,0.9952,0.9914666666666666,30,27
46,U5178,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,U5179,AO22X1,8.268175252768438,5.6483359412614496,0.8921038961038963,0.8495864214992931,165.66666666666666,92.75,0.994,0.9893333333333333,30,27
48,U5180,AO22X1,8.72288580984236,5.97451325848067,0.8971498771498774,0.8566208188386409,191.30769230769232,107.17307692307693,0.9948,0.9907555555555556,32,29
49,U5181,AO22X1,8.59724580267876,5.884387969251098,0.89580343980344,0.8547438051913302,177.57142857142856,99.44642857142857,0.9944,0.9900444444444444,32,29
50,U5182,AO22X1,8.278897136797474,5.656027065458415,0.8922285714285716,0.8497602263083454,207.33333333333334,116.1875,0.9952,0.9914666666666666,30,27
51,U5183,AO222X1,4.509622032726436,2.5880563237817222,0.8184993464052288,0.7212975745748538,111.5000000000045,74.00000000000301,0.9911111111111115,0.9866666666666672,28,25
52,U5184,AO222X1,4.416625573253127,2.898808953067675,0.8153832147937413,0.743511412834636,103.16666666666667,103.16666666666667,0.9904000000000001,0.9904000000000001,30,28
53,U5185,AO22X1,8.17802994183276,5.583672046343101,0.891044155844156,0.8481090806223481,191.30769230769232,107.17307692307693,0.9948,0.9907555555555556,30,27
54,U5186,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,U5187,AO22X1,8.612659423712804,5.895444615021258,0.895970515970516,0.854976719293551,155.25,86.890625,0.9936,0.9886222222222223,32,29
56,U5188,AO22X1,8.046052631578947,5.48900082236842,0.8894545454545454,0.8458930693069306,226.27272727272728,126.8409090909091,0.9956,0.9921777777777778,30,27
57,U5189,AO22X1,8.778012684989438,6.014057394772253,0.8977297297297299,0.8574291677816431,177.57142857142856,99.44642857142857,0.9944,0.9900444444444444,32,29
58,U5190,AO22X1,8.237930703522421,5.626640632498327,0.8917506493506495,0.8490939745403113,191.30769230769232,107.17307692307693,0.9948,0.9907555555555556,30,27
59,U5191,AO222X1,3.9557714023861354,2.56709276867657,0.7982150670794633,0.7196596598829105,82.33333333333334,82.33333333333334,0.988,0.988,27,25
60,U5192,AO222X1,5.024227162209112,2.923184972920131,0.8340036036036039,0.7451050595619321,186.5,124.0,0.9946666666666667,0.992,31,28
61,U5193,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,U5194,AO222X1,4.6755938653136555,2.6961429184604357,0.8238069841269842,0.72944769126608,174.78125,116.1875,0.9943111111111111,0.9914666666666667,29,26
63,U5195,AO222X1,4.7051987944824445,2.715422671715419,0.82472126984127,0.7308516181448885,215.34615384615384,143.23076923076925,0.9953777777777777,0.9930666666666667,29,26
64,U5196,AO222X1,4.9871411311201985,2.899033267488771,0.8329753753753757,0.7435261688228517,174.78125,116.1875,0.9943111111111111,0.9914666666666667,31,28
65,U5197,AO222X1,4.402638762511374,2.888741448454824,0.8149052631578947,0.7428473933649289,88.28571428571429,88.28571428571429,0.9888,0.9888,30,28
66,U5198,AO222X1,3.976294555553735,2.5674357241458687,0.7990472652218784,0.7196866104043333,75.53061224489795,75.53061224489795,0.9869333333333333,0.9869333333333333,27,24
67,U5199,AO222X1,4.390266543441102,2.864206432129159,0.8144804172593646,0.7412146536257885,109.29411764705883,109.29411764705883,0.9909333333333333,0.9909333333333333,30,27
68,U5200,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,U5201,AO222X1,4.283604963498839,2.8030626369823515,0.8107352826510722,0.737054028436019,90.4634146341508,90.4634146341508,0.9890666666666671,0.9890666666666671,29,27
70,U5202,AO222X1,4.399540386206673,0.3793394314771265,0.8147990516832623,0.2750152883477667,132.92857142857142,2.821428571428571,0.9925333333333333,0.7383177570093458,30,13
71,U5203,AO222X1,4.0933604026078,2.6513585868694958,0.8036659649122807,0.7261293361884368,77.125,77.125,0.9872,0.9872,28,25
72,U5204,AO222X1,4.947108240941834,2.8729624655516255,0.8318510510510513,0.7417997182016144,132.92857142857144,88.28571428571429,0.9925333333333334,0.9888,31,28
73,U5205,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,U5206,AO22X1,8.126683102598165,5.370898919021444,0.8904311688311691,0.8430362790697677,191.30769230769232,23.03846153846154,0.9948,0.9584,30,28
75,U5207,AO222X1,5.145066697332117,3.0018798553613473,0.8372678362573102,0.750117435769519,155.25,103.16666666666667,0.9935999999999999,0.9904000000000001,32,29
76,U5208,AO222X1,4.325067886830372,2.83290705109574,0.8122089668615985,0.739101421800948,132.92857142857142,132.92857142857142,0.9925333333333333,0.9925333333333333,29,27
77,U5209,AO222X1,4.566543582489705,3.006717773556186,0.8203553093259467,0.750419156896982,186.5,186.5,0.9946666666666667,0.9946666666666667,31,29
78,U5210,AO222X1,4.116182215073535,0.3722576326726344,0.8045417543859651,0.2712738656425751,80.52173913043478,1.4782608695652175,0.9877333333333334,0.5964912280701754,28,12
79,U5211,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,U5212,AO222X1,4.2860440194543,2.8048182342758294,0.8108226120857703,0.7371753554502375,128.31034482758622,128.31034482758622,0.9922666666666666,0.9922666666666666,29,27
81,U5213,AO222X1,4.453964300196132,2.909870459943236,0.8166471313418684,0.7442370507552524,116.1875,116.1875,0.9914666666666667,0.9914666666666667,30,27
82,U5214,AO222X1,3.951233669615267,2.5494699267483134,0.7980301341589268,0.7182677919133393,71.11538461538463,71.11538461538463,0.9861333333333334,0.9861333333333334,27,24
83,U5215,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,U5216,AO22X1,8.322936846183667,5.507894227043793,0.8927376623376625,0.8463404651162794,155.25,18.53125,0.9936,0.9488,30,28
85,U5217,AO222X1,5.114480233422969,2.981960892753847,0.8364538011695908,0.7488674482414569,164.44117647058826,109.29411764705883,0.9939555555555556,0.9909333333333333,32,29
86,U5218,AO222X1,4.301339285714286,2.8158275462962963,0.8113684210526316,0.7379336492890995,109.29411764705883,109.29411764705883,0.9909333333333333,0.9909333333333333,29,27
87,U5219,AO222X1,4.546110041378183,2.9920100054169474,0.8196934441366576,0.749499625841856,137.88888888888889,137.88888888888889,0.9928,0.9928,31,29
88,U5220,AO222X1,4.151098901098901,0.36798098926245343,0.8058666666666666,0.2689956893778548,74.0,1.3599999999999999,0.9866666666666667,0.576271186440678,28,12
89,U5221,AO21X1,0.5000000000000003,0.0,0.3333333333333335,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
90,U5222,AOI21X1,0.5000000000000003,0.0,0.3333333333333335,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
91,U5223,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
92,U5224,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
93,U5225,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
94,U5226,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
95,U5227,INVX0,13.222222222222223,2.555555555555553,0.9296875,0.7187499999999998,5.4,2.2,0.84375,0.6875,5,2
96,U5228,INVX0,13.222222222222223,2.555555555555553,0.9296875,0.7187499999999998,5.4,2.2,0.84375,0.6875,5,2
97,U5229,AO221X1,1.1847035794183445,1.0875472904297876,0.542272,0.5209689358490565,84.22727272727272,70.91051136363636,0.9882666666666666,0.9860938271604938,19,12
98,U5230,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
99,U5231,AO221X1,1.096025934827568,1.002813243014322,0.5229066666666669,0.5007023228511531,74.0,62.28125,0.9866666666666667,0.9841975308641975,18,11
100,U5232,AO221X1,1.1049677238282367,0.8059206265247537,0.5249333333333338,0.44626580741570976,71.11538461538463,54.213341346153854,0.9861333333333334,0.9818884353741497,18,11
101,U5233,AO221X1,1.1105357946870789,0.8106976565476403,0.5261866666666669,0.44772668347809863,80.52173913043478,61.41508152173913,0.9877333333333334,0.983978231292517,18,11
102,U5234,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
103,U5235,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
104,U5236,AO221X1,1.1886205737337519,1.0912900914883799,0.5430912,0.5218262621383646,103.16666666666667,86.890625,0.9904000000000001,0.9886222222222223,19,12
105,U5237,AO221X1,1.0955574182732606,1.0023655619317808,0.5227999999999999,0.5005906918238991,68.44444444444444,57.59374999999999,0.9855999999999999,0.9829333333333333,18,11
106,U5238,AO221X1,1.1771541634154499,1.0803336056674062,0.5406848,0.5193078661635219,61.5,51.734375,0.984,0.981037037037037,19,12
107,U5239,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
108,U5240,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
109,U5241,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
110,U5242,AO221X1,1.1934134426413614,1.0958698159854345,0.5440896000000001,0.522871128553459,77.125,64.91796875,0.9872,0.9848296296296295,19,12
111,U5243,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
112,U5244,AO22X1,0.3974683544303801,0.1474683544303795,0.2844202898550726,0.17297698589458022,0.2631578947368421,0.21052631578947367,0.20833333333333334,0.26666666666666666,4,-1
113,U5245,AO22X1,0.2917505030181089,0.15817984832069346,0.22585669781931478,0.18790218790218802,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,5,-1
114,U5246,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
115,U5247,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
116,U5248,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
117,U5249,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
118,U5250,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
119,U5251,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
120,U5252,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
121,U5253,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
122,U5254,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
123,U5255,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
124,U5256,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
125,U5257,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
126,U5258,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
127,U5259,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
128,U5260,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
129,U5261,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
130,U5262,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
131,U5263,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
132,U5264,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
133,U5265,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
134,U5266,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
135,U5267,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
136,U5268,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
137,U5269,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
138,U5270,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
139,U5271,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
140,U5272,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
141,U5273,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
142,U5274,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
143,U5275,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
144,U5276,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
145,U5277,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
146,U5278,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
147,U5279,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
148,U5280,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
149,U5281,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
150,U5282,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
151,U5283,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
152,U5284,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
153,U5285,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
154,U5286,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
155,U5287,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
156,U5288,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
157,U5289,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
158,U5290,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
159,U5291,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
160,U5292,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
161,U5293,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
162,U5294,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
163,U5295,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
164,U5296,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
165,U5297,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
166,U5298,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
167,U5299,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
168,U5300,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
169,U5301,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
170,U5302,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
171,U5303,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
172,U5304,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
173,U5305,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
174,U5306,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
175,U5307,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
176,U5308,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
177,U5309,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
178,U5310,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
179,U5311,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
180,U5312,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
181,U5313,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
182,U5314,INVX0,7.531695247845747,1.4995200921423089,0.88279,0.5999232000000001,23.154589371980677,4.661231884057972,0.9586,0.82336,18,12
183,U5315,INVX0,7.426019548365352,1.4685604145601618,0.88132,0.5949055999999999,21.075055187637968,4.1738410596026485,0.9547,0.80672,18,12
184,U5316,INVX0,7.491126772522714,1.4876347966375139,0.88223,0.5980117333333334,23.509803921568626,4.744485294117647,0.9592,0.82592,18,12
185,U5317,INVX0,7.561643835616438,1.5082940924657533,0.8832,0.6013226666666666,24.252525252525377,4.918560606060636,0.9604000000000001,0.8310400000000009,18,12
186,U5318,NAND2X0,4.343071662206366,3.4881801962533476,0.812841739130435,0.7771925465838511,31.05128205128205,47.07692307692308,0.9688,0.9792000000000001,19,18
187,U5319,NAND2X0,4.290761869709242,3.444239970555764,0.8109913043478262,0.7749896480331265,29.487804878048777,44.731707317073166,0.9672,0.9781333333333334,19,18
188,U5320,NAND2X0,4.3036452184179534,3.455061983471081,0.811450434782609,0.7755362318840583,28.069767441860467,42.604651162790695,0.9656,0.9770666666666666,19,18
189,U5321,NAND2X0,4.327230951675075,3.4748739994070634,0.8122852173913045,0.7765300207039342,36.87878787878788,55.81818181818182,0.9736,0.9824,19,18
190,U5322,NAND2X0,4.334743561196469,3.481184591405034,0.8125495652173914,0.7768447204968946,32.78378378378378,49.67567567567567,0.9704,0.9802666666666666,19,18
191,U5323,NAND2X0,4.2938793547911995,3.4468586580246074,0.8111026086956524,0.77512215320911,38.0625,57.59374999999999,0.9744,0.9829333333333333,19,18
192,U5324,NAND2X0,4.330786916858274,3.47786101016095,0.8124104347826091,0.7766790890269154,21.727272727272727,33.09090909090909,0.956,0.9706666666666667,19,18
193,U5325,NAND2X0,4.283760935087854,3.438359185473798,0.8107408695652175,0.7746915113871639,24.0,36.5,0.96,0.9733333333333333,19,18
194,U5326,NAND2X0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
195,U5327,NAND2X0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
196,U5328,NAND2X0,0.2533333333333329,0.0,0.3392857142857135,0.0,0.6,0.0,0.375,0.0,3,0
197,U5329,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
198,U5330,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
199,U5331,NOR2X0,1.4995200921423089,0.49418422773938403,0.5999232000000001,0.33073848496383657,4.87406015037594,1.9974937343358394,0.82976,0.6663879598662207,12,5
200,U5332,NOR2X0,1.4675208456161037,0.26416337612278945,0.5947349333333333,0.20896300360558065,4.607057416267943,1.6889952153110048,0.8216533333333333,0.6281138790035586,12,3
201,U5333,NOR2X0,1.5033645219174572,0.2899658709933591,0.6005376,0.22478569201994947,5.283512064343164,2.158176943699732,0.8408533333333333,0.6833616298811545,12,3
202,U5334,NOR2X0,1.4764898562975484,0.48943364327979705,0.5962026666666667,0.3286038592508513,5.009615384615384,2.241025641025641,0.8336,0.6914556962025317,12,5
203,U5335,NOR2X0,6.413683541622543,5.178069618018786,0.8651142857142858,0.838137142857143,32.78378378378378,15.891891891891891,0.9704,0.9408,19,18
204,U5336,NOR2X0,6.513416815742404,5.261180679785336,0.8669047619047621,0.8402857142857143,33.48275862068965,16.241379310344826,0.971,0.942,19,18
205,U5337,NOR2X0,6.469056764831418,5.2242139706928485,0.8661142857142858,0.839337142857143,33.72222222222222,16.36111111111111,0.9712,0.9424,19,18
206,U5338,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
207,U5339,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
208,U5340,INVX0,0.7974468085106392,0.23931104356636299,0.4436553030303033,0.19310006540222385,0.8285714285714286,0.02857142857142857,0.453125,0.027777777777777776,6,2
209,U5341,INVX0,0.7974468085106392,0.23931104356636299,0.4436553030303033,0.19310006540222385,0.8285714285714286,0.02857142857142857,0.453125,0.027777777777777776,6,2
