,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
21,U5153,OA221X1,5.552670993509737,0.23110788362910145,0.8473904761904762,0.18772350230414725,124.0,2.3333333333333335,0.992,0.7,30,13
22,U5154,OA221X1,6.081671501087744,0.20150206311039806,0.8587904,0.16770846201358822,467.75,17.4,0.9978666666666667,0.9456521739130435,42,12
23,U5155,OA221X1,6.086810595065312,0.23377536294807688,0.8588928,0.18947968160871376,333.82142857142856,16.142857142857146,0.9970133333333333,0.9416666666666668,42,11
24,U5156,OA221X1,5.13997978800912,0.38424752229398873,0.837133014354067,0.27758584798274366,103.16666666666666,3.0666666666666664,0.9904,0.7540983606557377,32,15
25,U5157,OA221X1,6.857689811441114,0.25143620574482645,0.8727361318661422,0.2009181167929989,inf,inf,1.0,inf,74,22
26,U5158,OA221X1,5.076570604517019,0.38194185302157463,0.8354334928229666,0.27638055261621186,66.93478260869566,1.9565217391304346,0.98528,0.6617647058823529,32,15
27,U5159,OA221X1,4.263636273084059,0.15357797968312725,0.8100172678888236,0.13313185791333595,92.75,2.2333333333333334,0.9893333333333333,0.6907216494845361,31,12
28,U5160,OA221X1,4.228311036267818,0.3602473986756909,0.8087336439888165,0.26483961595987643,28.296875,5.375,0.9658666666666668,0.8431372549019607,30,12
29,U5161,OA221X1,4.5175868430971855,0.1953696907175585,0.8187613483146066,0.1634387187785242,58.840425531914896,2.4468085106382977,0.983288888888889,0.7098765432098766,33,12
30,U5162,AO221X1,14.693610357742525,5.971675959772937,0.9362797994085125,0.8565624670782075,inf,inf,1.0,1.0,145,131
31,U5163,AO22X1,7.760423498547747,5.2841106062025744,0.8858502673796793,0.8408684915550381,110.11111111111111,61.50000000000001,0.991,0.984,29,26
32,U5164,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
33,U5165,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34,U5166,AO222X1,4.118828668314278,2.669616429105127,0.8046428070175442,0.7274919547262164,71.11538461538463,71.11538461538463,0.9861333333333334,0.9861333333333334,28,25
35,U5167,AO222X1,4.6906867845993805,2.705971949229843,0.8242742857142858,0.7301652538930266,164.44117647058826,109.29411764705883,0.9939555555555556,0.9909333333333333,29,26
36,U5168,AO222X1,4.678212967235818,2.6978485681690048,0.8238882539682542,0.7295724847664188,186.5,124.0,0.9946666666666667,0.992,29,26
37,U5169,AO222X1,4.400159777131389,2.886957110537554,0.8148202939781888,0.7427293454592034,92.75,92.75,0.9893333333333333,0.9893333333333333,30,28
38,U5170,AO222X1,5.026320361362066,2.9245481365660364,0.8340612612612615,0.7451935954912261,147.02631578947367,97.68421052631578,0.9932444444444444,0.9898666666666666,31,28
39,U5171,AO222X1,4.72444173063504,2.7279543369259054,0.8253104761904765,0.731756371022343,164.44117647058826,109.29411764705883,0.9939555555555556,0.9909333333333333,29,26
40,U5172,AO222X1,4.276605198844702,2.782724209434941,0.8104842105263158,0.7356402569593149,112.63636363636363,112.63636363636363,0.9912,0.9912,29,26
41,U5173,MUX21X2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,U5174,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,U5175,MUX21X2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,U5176,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,U5177,AO22X1,8.151849386707246,5.564891960635168,0.8907324675324677,0.8476745685997172,137.88888888888889,77.125,0.9928,0.9872000000000001,30,27
46,U5178,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,U5179,AO22X1,8.093056211620231,5.522717879074171,0.8900259740259742,0.8466896746817542,356.1428571428571,199.89285714285714,0.9972,0.9950222222222221,30,27
48,U5180,AO22X1,8.645464025026072,5.918976324770123,0.8963243243243244,0.8554699491570779,311.5,174.78125,0.9968,0.9943111111111111,32,29
49,U5181,AO22X1,8.62174940898348,5.90196513002366,0.8960687960687963,0.8551137275889754,165.66666666666666,92.75,0.994,0.9893333333333333,32,29
50,U5182,AO22X1,8.17103382563128,5.578653525488347,0.8909610389610393,0.8479932107496468,124.0,69.3125,0.992,0.9857777777777778,30,27
51,U5183,AO222X1,4.472416161153716,2.563826574084673,0.8172653594771242,0.7194027320880959,101.2727272727273,67.18181818181819,0.9902222222222223,0.9853333333333333,28,25
52,U5184,AO222X1,4.416937213870655,2.899033267488771,0.8153938359412046,0.7435261688228517,124.0,124.0,0.992,0.992,30,28
53,U5185,AO22X1,8.213171245333598,5.608879941610038,0.8914597402597404,0.8486884299858559,165.66666666666666,92.75,0.994,0.9893333333333333,30,27
54,U5186,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,U5187,AO22X1,8.513791491351101,5.824523726040208,0.894889434889435,0.8534696280438855,207.33333333333334,116.1875,0.9952,0.9914666666666666,32,29
56,U5188,AO22X1,8.069920844327177,5.506122196569921,0.8897454545454545,0.846298613861386,155.25,86.890625,0.9936,0.9886222222222223,30,27
57,U5189,AO22X1,8.593626249292875,5.8817915566660535,0.895764127764128,0.8546890018731605,356.1428571428571,199.89285714285714,0.9972,0.9950222222222221,32,29
58,U5190,AO22X1,8.143155694879852,5.558655718628302,0.8906285714285717,0.8475297312588405,207.33333333333334,116.1875,0.9952,0.9914666666666666,30,27
59,U5191,AO222X1,3.9404897865953212,2.556093282066905,0.7975909184726525,0.7187925285754116,71.11538461538463,71.11538461538463,0.9861333333333334,0.9861333333333334,27,25
60,U5192,AO222X1,5.01934868116613,2.9200079374260905,0.8338690690690691,0.7448984757269118,174.78125,116.1875,0.9943111111111111,0.9914666666666667,31,28
61,U5193,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,U5194,AO222X1,4.6850996246029535,2.702333397503775,0.8241015873015876,0.7299000677048074,139.625,92.75,0.9928888888888889,0.9893333333333333,29,26
63,U5195,AO222X1,4.693649141072365,2.7079011381674967,0.8243657142857145,0.7303056465809075,116.1875,77.125,0.9914666666666666,0.9872,29,26
64,U5196,AO222X1,4.994728959041422,2.9039747233263578,0.8331867867867868,0.7438508005635969,174.78125,116.1875,0.9943111111111111,0.9914666666666667,31,28
65,U5197,AO222X1,4.423177565479278,2.90352498255989,0.8156062588904694,0.7438212885871655,109.29411764705883,109.29411764705883,0.9909333333333333,0.9909333333333333,30,28
66,U5198,AO222X1,3.9866200082338485,2.5748378962536083,0.799463364293086,0.7202670361506492,92.75,92.75,0.9893333333333333,0.9893333333333333,27,24
67,U5199,AO222X1,4.408224809827435,2.8770804612556766,0.8150964438122335,0.7420739626135775,92.75,92.75,0.9893333333333333,0.9893333333333333,30,27
68,U5200,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,U5201,AO222X1,4.254209512884597,2.781904215658163,0.8096764132553608,0.7355829383886259,86.20930232558139,86.20930232558139,0.9885333333333333,0.9885333333333333,29,27
70,U5202,AO222X1,4.410711207073488,0.3770544796276085,0.8151814129919395,0.2738123183983061,80.52173913043478,1.1956521739130435,0.9877333333333334,0.5445544554455446,30,13
71,U5203,AO222X1,4.127965223399359,2.676166297213269,0.8049908771929826,0.7279774854695628,84.22727272727272,84.22727272727272,0.9882666666666666,0.9882666666666666,28,25
72,U5204,AO222X1,4.956639954207215,2.8791698467213647,0.8321201201201203,0.7422128858716538,126.8409090909091,84.22727272727272,0.9921777777777778,0.9882666666666666,31,28
73,U5205,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,U5206,AO22X1,8.190298863744882,5.4153060250167195,0.8911896103896106,0.8441227906976747,146.05882352941177,17.38235294117647,0.9932,0.9456,30,28
75,U5207,AO222X1,5.126397248495272,2.9897216649151304,0.8367719298245615,0.7493559491144924,155.25,103.16666666666667,0.9935999999999999,0.9904000000000001,32,29
76,U5208,AO222X1,4.279342027267338,2.799994236975565,0.8105824561403508,0.7368417061611374,92.75,92.75,0.9893333333333333,0.9893333333333333,29,27
77,U5209,AO222X1,4.534048450262039,2.9833282461194113,0.8193004616805172,0.7489536542778749,143.23076923076925,143.23076923076925,0.9930666666666667,0.9930666666666667,31,29
78,U5210,AO222X1,4.09977668346313,0.34119380987472353,0.8039129824561405,0.2543956043956043,80.52173913043478,1.0,0.9877333333333334,0.5,28,12
79,U5211,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,U5212,AO222X1,4.312406799880704,2.8237937833449314,0.8117614035087719,0.7384796208530806,97.68421052631578,97.68421052631578,0.9898666666666666,0.9898666666666666,29,27
81,U5213,AO222X1,4.3939722551868154,2.8668630048696713,0.814607871028924,0.741392441692228,124.0,124.0,0.992,0.992,30,27
82,U5214,AO222X1,3.983460465575556,2.5725728644663364,0.7993362229102169,0.7200896838392747,74.0,74.0,0.9866666666666667,0.9866666666666667,27,24
83,U5215,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,U5216,AO22X1,8.185913342240903,5.412244703187643,0.8911376623376626,0.8440483720930235,165.66666666666666,19.833333333333332,0.994,0.952,30,28
85,U5217,AO222X1,5.0769318246432045,2.9575080709867785,0.8354432748538012,0.7473157395859318,192.96551724137933,128.31034482758622,0.9948444444444444,0.9922666666666666,32,29
86,U5218,AO222X1,4.270230287489524,2.7934357381198964,0.8102549707602341,0.7363867298578202,109.29411764705883,109.29411764705883,0.9909333333333333,0.9909333333333333,29,27
87,U5219,AO222X1,4.565902755507324,3.0062565155381664,0.8203346260387815,0.7503904215515096,149.0,149.0,0.9933333333333333,0.9933333333333333,31,29
88,U5220,AO222X1,4.0672792444242205,0.3471928123330233,0.8026554385964915,0.25771575468233565,77.125,1.5833333333333335,0.9872,0.6129032258064516,28,12
89,U5221,AO21X1,0.5000000000000003,0.0,0.3333333333333335,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
90,U5222,AOI21X1,0.5000000000000003,0.0,0.3333333333333335,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
91,U5223,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
92,U5224,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
93,U5225,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
94,U5226,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
95,U5227,INVX0,13.222222222222223,2.555555555555553,0.9296875,0.7187499999999998,5.4,2.2,0.84375,0.6875,5,2
96,U5228,INVX0,13.222222222222223,2.555555555555553,0.9296875,0.7187499999999998,5.4,2.2,0.84375,0.6875,5,2
97,U5229,AO221X1,1.1896020179372195,1.0922278897356839,0.543296,0.5220405937106916,77.125,64.91796875,0.9872,0.9848296296296295,19,12
98,U5230,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
99,U5231,AO221X1,1.1019001177064065,1.0084261942026354,0.52424,0.5020977106918237,61.5,51.734375,0.984,0.981037037037037,18,11
100,U5232,AO221X1,1.0948550360315066,0.7972446210568379,0.52264,0.4435927150462313,61.5,46.8515625,0.984,0.9791020408163265,18,11
101,U5233,AO221X1,1.0981368544732286,0.8000602003882095,0.5233866666666669,0.4444630241897825,71.11538461538463,54.213341346153854,0.9861333333333334,0.9818884353741497,18,11
102,U5234,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
103,U5235,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
104,U5236,AO221X1,1.2079188333710151,1.1097301352523514,0.5470848,0.526005727798742,65.96428571428572,55.50111607142858,0.9850666666666666,0.9823012345679013,19,12
105,U5237,AO221X1,1.103432802333409,1.0098907185757928,0.5245866666666669,0.5024605115303984,49.67567567567567,41.75760135135135,0.9802666666666666,0.9766123456790123,18,11
106,U5238,AO221X1,1.1854369475215396,1.0882480448072396,0.5424256,0.5211296845283017,71.11538461538463,59.847355769230774,0.9861333333333334,0.9835654320987655,19,12
107,U5239,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
108,U5240,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
109,U5241,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
110,U5242,AO221X1,1.1793405489846018,1.0824227601475453,0.5411456,0.5197901122012577,65.96428571428572,55.50111607142858,0.9850666666666666,0.9823012345679013,19,12
111,U5243,AO22X1,0.22839506172839505,0.22839506172839505,0.296,0.296,0.1,0.2,0.1111111111111111,0.25,-1,-1
112,U5244,AO22X1,0.3974683544303801,0.1474683544303795,0.2844202898550726,0.17297698589458022,0.2631578947368421,0.21052631578947367,0.20833333333333334,0.26666666666666666,4,-1
113,U5245,AO22X1,0.2917505030181089,0.15817984832069346,0.22585669781931478,0.18790218790218802,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,5,-1
114,U5246,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
115,U5247,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
116,U5248,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
117,U5249,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
118,U5250,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
119,U5251,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
120,U5252,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
121,U5253,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
122,U5254,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
123,U5255,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
124,U5256,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
125,U5257,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
126,U5258,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
127,U5259,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
128,U5260,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
129,U5261,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
130,U5262,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
131,U5263,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
132,U5264,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
133,U5265,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
134,U5266,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
135,U5267,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
136,U5268,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
137,U5269,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
138,U5270,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
139,U5271,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
140,U5272,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
141,U5273,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
142,U5274,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
143,U5275,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
144,U5276,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
145,U5277,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
146,U5278,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
147,U5279,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
148,U5280,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
149,U5281,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
150,U5282,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
151,U5283,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
152,U5284,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
153,U5285,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
154,U5286,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
155,U5287,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
156,U5288,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
157,U5289,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
158,U5290,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
159,U5291,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
160,U5292,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
161,U5293,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
162,U5294,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
163,U5295,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
164,U5296,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
165,U5297,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
166,U5298,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
167,U5299,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
168,U5300,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
169,U5301,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
170,U5302,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
171,U5303,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
172,U5304,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
173,U5305,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
174,U5306,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
175,U5307,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
176,U5308,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
177,U5309,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
178,U5310,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
179,U5311,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
180,U5312,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
181,U5313,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
182,U5314,INVX0,7.514261387824606,1.49441251596424,0.88255,0.599104,24.31645569620253,4.9335443037974684,0.9605,0.8314666666666667,18,12
183,U5315,INVX0,7.705493166187864,1.550437451031601,0.88513,0.6079104,24.839793281653748,5.0562015503875966,0.9613,0.83488,18,12
184,U5316,INVX0,7.457374830852504,1.4777465324763193,0.88176,0.5964074666666667,24.974025974025974,5.087662337662338,0.9615,0.8357333333333333,18,12
185,U5317,INVX0,7.685079034219211,1.5444567483064093,0.88486,0.6069887999999999,23.813895781637715,4.8157568238213395,0.9597,0.8280533333333333,18,12
186,U5318,NAND2X0,4.37423358755795,3.5143562135486786,0.8139269565217392,0.7784844720496895,39.32258064516129,59.48387096774194,0.9752,0.9834666666666667,19,18
187,U5319,NAND2X0,4.3526213881441835,3.496201966041114,0.8131756521739133,0.7775900621118016,31.894736842105264,48.3421052631579,0.9696,0.9797333333333333,19,18
188,U5320,NAND2X0,4.347842261904766,3.492187500000004,0.813008695652174,0.7773913043478262,36.87878787878788,55.81818181818182,0.9736,0.9824,19,18
189,U5321,NAND2X0,4.297781381292845,3.4501363602859905,0.8112417391304347,0.7752877846790891,25.595744680851062,38.89361702127659,0.9624,0.9749333333333333,19,18
190,U5322,NAND2X0,4.337120368307723,3.4831811093784872,0.8126330434782612,0.7769440993788823,26.77777777777778,40.66666666666667,0.964,0.976,19,18
191,U5323,NAND2X0,4.294269298762526,3.447186210960522,0.8111165217391306,0.7751387163561079,34.714285714285715,52.57142857142857,0.972,0.9813333333333333,19,18
192,U5324,NAND2X0,4.2911513545347555,3.4445671378091944,0.8110052173913047,0.7750062111801246,35.76470588235294,54.14705882352942,0.9728,0.9818666666666668,19,18
193,U5325,NAND2X0,4.289204503642659,3.4429317830598336,0.8109356521739134,0.7749233954451349,25.041666666666668,38.06250000000001,0.9616,0.9744,19,18
194,U5326,NAND2X0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
195,U5327,NAND2X0,7.0,0.0,0.875,0.0,7.0,0.0,0.875,0.0,3,0
196,U5328,NAND2X0,0.2533333333333329,0.0,0.3392857142857135,0.0,0.6,0.0,0.375,0.0,3,0
197,U5329,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
198,U5330,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
199,U5331,NOR2X0,1.4961127204566753,0.49623697140098155,0.5993770666666667,0.3316566699567226,5.386239782016384,2.2915531335150043,0.8434133333333342,0.6961920529801341,12,5
200,U5332,NOR2X0,1.4827860169491527,0.29471585244267134,0.5972266666666667,0.22762975512089903,4.620503597122302,1.8824940047961631,0.8220799999999999,0.6530782029950083,12,3
201,U5333,NOR2X0,1.4995200921423089,0.28898859262158855,0.5999232000000001,0.22419794424544426,4.688713592233009,1.6941747572815533,0.8242133333333332,0.6288288288288288,12,3
202,U5334,NOR2X0,1.4861570773930755,0.4801991400769398,0.5977728,0.32441522702950587,4.888819095477387,1.9296482412060298,0.8301866666666666,0.6586620926243567,12,5
203,U5335,NOR2X0,6.457916045173668,5.214930037644723,0.8659142857142859,0.8390971428571429,34.714285714285715,16.857142857142858,0.972,0.944,19,18
204,U5336,NOR2X0,6.4420582606846795,5.201715217237234,0.8656285714285716,0.838754285714286,33.24657534246575,16.123287671232877,0.9708,0.9416,19,18
205,U5337,NOR2X0,6.483962936564505,5.236635780470421,0.8663809523809524,0.8396571428571429,33.96503496503497,16.482517482517483,0.9714,0.9428,19,18
206,U5338,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
207,U5339,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
208,U5340,INVX0,0.7974468085106392,0.23931104356636299,0.4436553030303033,0.19310006540222385,0.8285714285714286,0.02857142857142857,0.453125,0.027777777777777776,6,2
209,U5341,INVX0,0.7974468085106392,0.23931104356636299,0.4436553030303033,0.19310006540222385,0.8285714285714286,0.02857142857142857,0.453125,0.027777777777777776,6,2
