,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
20,U527,AOI22X1,5.368670886075953,0.574852320675105,0.8429813664596274,0.36501982638516756,inf,inf,1.0,1.0,20,4
21,U528,AOI22X1,5.380786303107185,0.5887972944409242,0.8432795031055905,0.37059308730011015,inf,inf,1.0,1.0,20,4
22,U529,AOI22X1,5.45197486535009,0.5978456014362656,0.845008695652174,0.3741573033707865,inf,inf,1.0,1.0,20,4
23,U530,XOR2X1,14.407133502811805,5.698492026808412,0.935095,0.8507126684636118,7499.0,2801.734375,0.9998666666666667,0.9996432055749129,26,20
24,U531,XOR2X1,13.247371130230203,5.19426721404149,0.929811612903226,0.8385604034431793,inf,inf,1.0,1.0,25,19
25,U532,XOR2X1,12.269639065817412,5.297895103503186,0.92464,0.8412167901234568,inf,inf,1.0,1.0,24,18
26,U533,XOR2X1,11.581287447026176,4.2185591115008085,0.920516878402904,0.8083762244263609,inf,inf,1.0,1.0,23,14
27,U534,MUX21X1,4.385502904259583,0.6741827407470344,0.8143163196125909,0.4026936393133574,99.44642857142857,12.500000000000002,0.9900444444444444,0.925925925925926,27,2
28,U535,AO222X1,3.443309294871795,1.1032388663967596,0.7749425183715792,0.524542829643888,49.375,10.125000000000002,0.9801488833746899,0.9101123595505618,19,-3
29,U536,NAND2X0,0.42769284835705446,0.5914220011765347,0.2995692307692305,1.4475130890052426,4.482456140350877,0.4853801169590642,0.8176,0.32677165354330706,13,-3
30,U537,MUX21X1,5.466586117383885,1.0826705235919012,0.845358898521163,0.5198472400351934,132.92857142857142,32.857142857142854,0.9925333333333333,0.9704641350210971,30,6
31,U538,AO221X1,3.1989517260428633,1.7079246807460113,0.7618453211077016,0.6307135101983309,56.198660714285715,31.5,0.9825170731707318,0.9692307692307692,25,3
32,U539,AO22X1,6.410989494873258,5.303600260007138,0.8650652519893901,0.8413604989604991,561.5,311.5,0.9982222222222222,0.9968,20,17
33,U540,MUX21X1,6.873005505272015,5.396816973033513,0.872983703703704,0.843672250712251,374.0,420.875,0.9973333333333333,0.9976296296296296,22,19
34,U541,AO22X1,6.4673575457945205,4.281867988210695,0.8660838196286473,0.8106730417662779,624.0,341.88194444444446,0.9984,0.9970835443037974,20,16
35,U542,AO22X1,6.7582516883858155,3.41417768477124,0.871104980842912,0.7734572390572393,1405.25,790.0156249999999,0.999288888888889,0.9987358024691357,21,16
36,U543,MUX21X1,7.316747227750941,4.331248222917269,0.879760683760684,0.8124266666666671,936.4999999999999,409.15624999999994,0.9989333333333333,0.9975619047619046,22,18
37,U544,AND2X1,4217.75,1266.4227627840894,0.999762962962963,0.9992109972857017,inf,inf,1.0,1.0,23,16
38,U545,AO21X1,5.794310722100659,1.3823019693654262,0.8528180354267311,0.5802379325294476,374.0,28.6,0.9973333333333333,0.9662162162162162,22,12
39,U546,INVX0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
40,U547,NOR2X0,1149.0,288.969308035714,0.9991304347826088,0.9965513591532354,1249.0,108.86328125,0.9992,0.9908977777777778,21,12
41,U548,AND3X1,3.2650918635170667,0.5279885468861852,0.765538461538462,0.34554483275555165,169.45454545454547,7.0,0.9941333333333334,0.875,21,4
42,U549,NAND2X0,94.16888150609667,3.990616075071565,0.9894923636363643,0.7996239372138718,141.0454545454804,3.727272727273587,0.9929600000000013,0.788461538461577,15,3
43,U550,AO21X1,6.987220447284345,2.252822151224707,0.8748,0.6925746464117339,28.761904761904766,2.9047619047619055,0.9664,0.7439024390243903,10,1
44,U551,NAND2X0,3.8774329783327226,2.3096866638686326,0.7949741176470588,0.6978565944272446,32.48214285714286,18.53125,0.9701333333333334,0.9488000000000001,12,10
45,U552,NAND3X0,39.56795131845842,22.664638269100728,0.97535,0.9577428571428572,36.87878787878788,27.40909090909091,0.9736,0.9648,12,10
46,U553,AO21X1,4.854252529037096,2.6881790932933702,0.829184,0.7288634920634922,61.5,45.875,0.984,0.9786666666666667,12,10
47,U554,AO22X1,3.838783131432741,2.4217109286560086,0.7933364705882355,0.7077485442661916,66.93478260869566,36.36413043478261,0.98528,0.9732363636363637,12,10
48,U555,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,U556,OAI21X1,36.39175795513843,21.435054773083056,0.9732561383928573,0.9554268973214288,31.50793650793651,31.50793650793651,0.96923828125,0.96923828125,11,10
50,U557,NAND2X0,1.6936026936026936,0.0942760942760943,0.6287499999999999,0.08615384615384618,3.0,1.0,0.75,0.5,6,2
51,U558,NAND3X0,0.7548387096774193,0.12903225806451613,0.4301470588235294,0.11428571428571428,1.2857142857142858,1.0,0.5625,0.5,4,1
52,U559,INVX0,15.0,1.0,0.9375,0.5,15.0,1.0,0.9375,0.5,4,1
53,U560,MUX21X1,1.7428571428571429,0.20816326530612222,0.6354166666666666,0.17229729729729715,15.0,1.0,0.9375,0.5,4,1
54,U561,MUX21X1,1.7428571428571429,0.20816326530612222,0.6354166666666666,0.17229729729729715,15.0,1.0,0.9375,0.5,4,1
55,U562,MUX21X1,10.012205194090134,3.6457740662567746,0.9091916666666668,0.7847506172839509,832.3333333333334,93.40104166666667,0.9988,0.9894068965517241,21,14
56,U563,MUX21X1,6.7835433654559045,4.6589537223340125,0.8715238095238097,0.8232888888888892,inf,inf,1.0,1.0,19,17
57,U564,AO21X1,50.73305742369417,8.912134635282028,0.9806700000000002,0.8991135575942923,inf,inf,1.0,1.0,21,12
58,U565,NOR2X0,6665.666666666667,579.2666666666668,0.99985,0.9982766544117647,inf,inf,1.0,1.0,21,9
59,U566,INVX0,3.0,0.0,0.75,0.0,3.0,0.0,0.75,0.0,2,0
60,U567,AO22X1,8.727626459143968,2.96053362979433,0.8972,0.7475087719298245,3749.0,975.5624999999999,0.9997333333333334,0.998976,20,14
61,U568,AO222X1,0.5849056603773589,0.021874352063031167,0.36904761904761924,0.022363540010598686,1.1,0.05625,0.5238095238095238,0.05325443786982249,2,-2
62,U569,AO22X1,8.722222222222223,3.8804012345678998,0.8971428571428571,0.7950988142292489,3749.0,1952.125,0.9997333333333334,0.999488,20,15
63,U570,AO222X1,0.5849056603773589,0.021874352063031167,0.36904761904761924,0.022363540010598686,1.1,0.05625,0.5238095238095238,0.05325443786982249,2,-2
64,U571,AO22X1,8.704251386321634,5.021834565619228,0.8969523809523811,0.833937649880096,1249.0,597.9583333333334,0.9992,0.9983304347826087,20,16
65,U572,INVX0,1007.4033613446056,217.2904411764852,0.9990083333333334,0.9954189473684213,1110.111111111111,148.73958333333331,0.9991,0.9933217391304346,22,12
66,U573,NAND2X0,617.8118811881678,83.50495049505619,0.998384,0.9881663737551268,624.0,84.19999999999999,0.9984,0.988262910798122,18,8
67,U574,AO21X1,8.16211555044555,1.0744466800804828,0.8908549019607847,0.5179437439379243,27.409090909090907,0.8181818181818181,0.9648,0.44999999999999996,11,0
68,U575,INVX0,50.89413596263666,3.930461857810108,0.9807300000000002,0.7971792442900764,453.5454545454545,37.90909090909091,0.9978,0.9742990654205608,21,8
69,U576,AO21X1,15.828132863613618,0.9221302100013804,0.94057570093458,0.47974388270018303,105.53409090911029,8.454545454547175,0.9906133333333351,0.8942307692307886,15,2
70,U577,AO21X1,8.236453201970445,1.1057664445088378,0.8917333333333334,0.5251135269024356,25.041666666666668,2.166666666666667,0.9616,0.6842105263157895,11,0
71,U578,MUX21X1,3.12819602272728,0.7199356447124327,0.7577634408602155,0.4185828969390325,255.69642857142856,18.714285714285715,0.9961043478260869,0.9492753623188407,22,3
72,U579,MUX21X1,4.556731583403905,0.07304761284439475,0.8200380952380956,0.06807490363895675,135.71875,6.374999999999999,0.9926857142857143,0.8644067796610169,27,7
73,U580,NOR2X0,1.6580320896965002,0.20042645671874423,0.6237818181818181,0.2506666940182171,31.552083333333336,0.3750000000000001,0.96928,0.27272727272727276,25,-1
74,U581,NAND3X0,0.4406474820143888,0.4198561151079135,0.30586766541822735,0.7237103174603169,0.21428571428571427,0.7513142857142857,0.2727272727272727,3.0211397058823533,1,-6
75,U582,AO222X1,0.5849056603773589,0.021874352063031167,0.36904761904761924,0.022363540010598686,1.1,0.05625,0.5238095238095238,0.05325443786982249,2,-2
76,U583,AO222X1,0.5849056603773589,0.021874352063031167,0.36904761904761924,0.022363540010598686,1.1,0.05625,0.5238095238095238,0.05325443786982249,2,-2
77,U584,AO222X1,0.5849056603773589,0.021874352063031167,0.36904761904761924,0.022363540010598686,1.1,0.05625,0.5238095238095238,0.05325443786982249,2,-2
78,U585,NOR2X0,1.6165413533834576,0.2655502392344495,0.6178160919540229,0.20982986767485803,0.3684210526315789,0.2631578947368421,0.5833333333333334,0.35714285714285715,2,-2
79,U586,AND4X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,U587,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
81,U588,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82,U589,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
83,U590,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
84,U591,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
85,U592,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
86,U593,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
87,U594,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
88,U595,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
89,U596,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
90,U597,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
91,U598,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
92,U599,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
93,U600,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
94,U601,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
95,U602,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
96,U603,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
97,U604,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
98,U605,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
99,U606,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
100,U607,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
101,U608,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
102,U609,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
103,U610,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
104,U611,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
105,U612,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
106,U613,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
107,U614,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
108,U615,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
109,U616,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
110,U617,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
111,U618,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
112,U619,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
113,U620,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
114,U621,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
115,U622,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
116,U623,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
117,U624,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
118,U625,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
119,U626,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
120,U627,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
121,U628,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
122,U629,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
123,U630,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
124,U631,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
125,U632,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
126,U633,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
127,U634,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
128,U635,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
129,U636,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
130,U637,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
131,U638,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
132,U639,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
133,U640,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
134,U641,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
135,U642,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
136,U643,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
137,U644,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
138,U645,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
139,U646,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
140,U647,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
141,U648,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
142,U649,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
143,U650,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
144,U651,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
145,U652,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
146,U653,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
147,U654,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
148,U655,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
149,U656,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
150,U657,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
151,U658,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
152,U659,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
153,U660,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
154,U661,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
155,U662,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
156,U663,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
157,U664,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
158,U665,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
159,U666,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
160,U667,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
161,U668,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
162,U669,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
163,U670,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
164,U671,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
165,U672,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
166,U673,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
167,U674,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
168,U675,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
169,U676,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
170,U677,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
171,U678,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
172,U679,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
173,U680,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
174,U681,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
175,U682,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
176,U683,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
177,U684,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
178,U685,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
179,U686,MUX21X1,2.218301667312912,0.6290810391624658,0.6892771084337349,0.3861569952872851,92.75,30.05,0.9893333333333333,0.9677938808373591,22,0
180,U687,NAND4X0,3.502044444444447,0.32575687111111185,0.7778786921497395,0.24571388480762407,3.6875,0.0048000000000000265,0.7866666666666666,0.004823151125401956,3,-2
181,U688,OR3X1,6.304347826087016,2.8012422360248714,0.8630952380952392,0.7369281045751653,7.0,3.0,0.875,0.75,3,2
182,U689,NAND2X0,15.0,0.0,0.9375,0.0,15.0,0.0,0.9375,0.0,5,0
183,U690,MUX21X1,1.7428571428571429,0.0,0.6354166666666666,0.0,15.0,0.0,0.9375,0.0,4,0
184,U691,AND2X1,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
185,U692,AND2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
186,U693,MUX21X1,2.2144693982513375,2.0544112724808836,0.6889066666666676,0.6726046655833056,51.083333333333336,26.46666666666667,0.9808,0.9635922330097088,24,11
187,U694,AND3X1,2.821291795316717,0.5509384590759475,0.7383083905747329,0.3552290910396263,23.12683823529412,4.352941176470589,0.9585523809523809,0.8131868131868132,22,9
188,U695,NAND3X0,50.54639175257732,10.309332044673527,0.9806,0.9115774480712165,2499.0,150.3671875,0.9996,0.9933935483870968,22,14
189,U696,NAND3X0,22.703703703703702,2.7037037037037033,0.9578125,0.73,17.285714285714285,1.8571428571428572,0.9453125,0.65,7,2
190,U697,MUX21X1,2.172320446662719,2.0576737928061832,0.6847733333333333,0.6729539945193929,40.85267857142857,23.0,0.9761066666666667,0.9583333333333334,24,11
191,U698,AND3X1,2.7833511234062644,0.528277316135434,0.7356840622554562,0.34566849259484705,24.634765625,4.953124999999968,0.9609904761904763,0.8320209973753271,22,9
192,U699,NAND3X0,48.77029096477818,9.919653681725407,0.9799076923076924,0.9084220041086513,inf,inf,1.0,1.0,22,14
193,U700,NAND3X0,22.703703703703702,2.7037037037037033,0.9578125,0.73,17.285714285714285,1.8571428571428572,0.9453125,0.65,7,2
194,U701,MUX21X1,4.0982331910166945,0.44213861739634874,0.8038536170212766,0.3065853809494334,238.58333333333331,42.6,0.9958260869565217,0.9770642201834863,23,4
195,U702,AO221X1,3.680467419511805,1.4330810624154728,0.7863461252115062,0.588998486138708,9.850694444444443,7.814814814814815,0.90784,0.8865546218487395,19,-1
196,U703,NAND2X0,27.0944625407167,0.00034287673581113656,0.9644057971014494,0.00034275921165147634,1874.0,1.9999999999999998,0.9994666666666667,0.6666666666666666,13,-1
197,U704,AO21X1,15.055749128919908,1.0183718720304133,0.9377170138888892,0.5045511613308236,11.0,0.03125,0.9166666666666666,0.03225806451612903,8,1
198,U705,MUX21X1,1.3301825456364094,0.1712018913819364,0.5708490728021979,0.14617624223602482,1.884507042253521,0.27887323943661974,0.6533203125,0.38671875,9,3
199,U706,NOR2X0,1.6386806596701655,0.4512743628185911,0.6210227272727273,0.3109504132231407,1.5098039215686274,0.2549019607843137,0.6015625,0.203125,7,3
200,U707,NAND2X0,1.7207729468599038,0.31787439613526586,0.6324573863636365,0.2412023460410558,3.19672131147541,0.8360655737704918,0.76171875,0.45535714285714285,8,1
201,U708,OA221X1,0.5609116248565348,0.0714492918132863,0.3593487394957987,0.06668471607496032,0.7614678899082569,0.11009174311926606,0.4322916666666667,0.09917355371900827,6,1
202,U709,AND2X1,1.0356234096692114,0.23134011874469906,0.50875,0.3009655172413796,1.1694915254237288,0.2245762711864407,0.5390625,0.2896174863387978,6,-2
203,U710,MUX21X1,0.15596330275229373,0.14908256880733933,0.13492063492063502,0.17520215633423164,0.06666666666666667,0.4,0.0625,0.6666666666666666,1,-1
204,U711,OA21X1,1.4888888888888905,0.0,0.5982142857142859,0.0,4.333333333333333,0.0,0.8125,0.0,4,0
205,U712,MUX21X1,0.6842105263157896,0.09274935590725072,0.40625000000000006,0.10223123732251531,0.45454545454545453,0.18181818181818182,0.3125,0.2222222222222222,5,-1
206,U713,NOR2X0,0.36752136752136755,0.12250712250712271,0.26875,0.13961038961038988,0.6,0.4,0.375,0.6666666666666666,4,-1
207,U714,MUX21X1,0.49909909909909916,0.11111111111111133,0.33293269230769235,0.12500000000000028,1.0,0.375,0.5,0.6,3,-1
208,U715,NOR2X0,0.4700000000000007,0.0,0.31972789115646294,0.0,0.2,0.0,0.16666666666666666,0.0,2,0
209,U716,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
210,U717,INVX0,0.09090909090909098,0.0,0.10000000000000009,0.0,0.3333333333333333,0.0,0.5,0.0,1,0
211,U718,NAND2X0,2.0476190476190474,0.26984126984126955,0.671875,0.21249999999999983,2.5555555555555554,0.1111111111111111,0.71875,0.1,6,2
212,U719,MUX21X1,2.174737555028784,2.067227839324012,0.6850133333333334,0.6739727035666218,44.955882352941174,24.45098039215686,0.97824,0.9607087827426811,24,11
213,U720,AND3X1,2.8427663373535195,0.5639932815452442,0.7397708025389096,0.3606110641268305,24.634765625,5.078124999999999,0.9609904761904763,0.8354755784061696,22,9
214,U721,NAND3X0,51.125100240577886,10.436301289762193,0.9808153846153848,0.9125591417484601,inf,inf,1.0,1.0,22,14
215,U722,NAND3X0,22.703703703703702,2.7037037037037033,0.9578125,0.73,17.285714285714285,1.8571428571428572,0.9453125,0.65,7,2
