,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
65,U347,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,U348,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,U349,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,U350,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,U351,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,U352,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,U353,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,U354,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,U355,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,U356,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,U357,AO22X1,2.0893000804505237,0.2086886564762675,0.6763020833333334,0.1726570820021302,3.923076923076923,0.07692307692307693,0.796875,0.07142857142857142,7,2
76,U358,AO22X1,1.6250000000000009,0.33333333333333376,0.6190476190476192,0.2500000000000003,inf,inf,1.0,inf,6,3
77,U359,MUX21X1,2.6340694006309167,0.33753943217665655,0.724826388888889,0.25235849056603793,11.0,0.75,0.9166666666666666,0.42857142857142855,8,3
78,U360,AO22X1,2.16570486397362,0.0981038746908495,0.6841145833333334,0.08933933933933964,6.384615384615385,0.34615384615384615,0.8645833333333334,0.2571428571428571,7,1
79,U361,AO22X1,2.2377740303541325,0.007588532883642498,0.6911458333333333,0.007531380753138078,8.846153846153847,0.07692307692307693,0.8984375,0.07142857142857142,7,0
80,U362,AO22X1,2.3074935400516794,0.02928509905254057,0.69765625,0.028451882845187963,10.294117647058824,0.23529411764705882,0.9114583333333334,0.19047619047619047,7,0
81,U363,AO22X1,2.3537117903930156,0.13092497022628014,0.7018229166666669,0.11576804268463904,10.636363636363637,0.7575757575757576,0.9140625,0.43103448275862066,7,1
82,U364,AO22X1,2.3773087071240107,0.25382585751978887,0.70390625,0.20244107744107742,10.294117647058824,0.7647058823529411,0.9114583333333334,0.43333333333333335,7,2
83,U365,AO22X1,2.7500000000000013,0.40625000000000056,0.7333333333333334,0.28888888888888914,inf,inf,1.0,1.0,7,3
84,U366,AO22X1,2.7500000000000013,0.33333333333333376,0.7333333333333334,0.2500000000000003,inf,inf,1.0,inf,7,3
85,U367,AND2X1,0.4515463917525777,0.23986254295532528,0.31107954545454564,0.19345898004434514,1.7826086956521738,0.13043478260869565,0.640625,0.15,6,2
86,U368,AO21X1,1.8302677922513566,0.8781098004137082,0.6466765432098767,0.46754976744186044,6.560483870967742,2.570228494623656,0.8677333333333332,0.7199058823529412,12,9
87,U369,MUX21X1,2.2110658268494507,0.559219463999012,0.6885769230769231,0.35865346534653464,4.319148936170213,0.2466755319148936,0.812,0.19786666666666666,11,6
88,U370,NAND2X0,1.3211857018308641,0.43865155478058704,0.5691856971153848,0.3049046541693601,13.840579710144928,3.869565217391304,0.9326171875,0.7946428571428571,9,4
89,U371,NOR2X0,2.5345167652860003,0.7672583826430001,0.7170758928571432,0.43415178571428636,15.0,7.0,0.9375,0.875,10,6
90,U372,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
91,U373,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
92,U374,MUX21X1,0.14619883040935686,0.0,0.12755102040816338,0.0,0.2,0.0,0.16666666666666666,0.0,1,0
93,U375,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
94,U376,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
95,U377,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
96,U378,NAND2X0,0.041666666666666706,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,1,0
97,U379,MUX21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,U380,OR2X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,U381,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
100,U382,OAI221X1,1.1663972701149428,0.2698275862068966,0.5384041450777203,0.21249151391717588,2.705533596837945,0.683794466403162,0.7301333333333333,0.4061032863849765,16,6
101,U383,OA21X1,0.5039095361409202,0.2619966203612254,0.3350663879916395,0.207604851022686,0.5694754464285714,1.200892857142857,0.36284444444444447,0.5456389452332657,10,4
102,U384,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
103,U385,AOI221X1,0.03448275862068972,0.0,0.033333333333333395,0.0,0.7142857142857143,0.0,0.4166666666666667,0.0,0,0
104,U386,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
105,U387,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
106,U388,NAND3X0,1.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,1,0
107,U389,OA22X1,0.2735849056603773,0.14622641509433953,0.21481481481481476,0.1275720164609053,1.1428571428571428,0.14285714285714285,0.5333333333333333,0.125,2,1
108,U390,AOI221X1,0.2499999999999999,0.0,0.33333333333333315,0.0,0.35714285714285715,0.0,0.5555555555555556,0.0,0,0
109,U391,AO21X1,0.44927536231884074,0.0,0.3100000000000001,0.0,0.3333333333333333,0.0,0.25,0.0,2,0
110,U392,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
111,U393,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
112,U394,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
113,U395,NOR2X0,2.1618887015177175,0.7346472737493009,0.6837333333333344,0.4235139240506341,9.416666666666666,8.765625,0.904,0.8976000000000001,10,6
114,U396,NAND3X0,1.1217723940070166,0.4366167251089163,0.5286959134615392,0.3039201183431958,21.26086956521739,3.869565217391304,0.955078125,0.7946428571428571,9,4
115,U397,NOR2X0,1.0594303310238646,0.22316311692755134,0.5144288277511962,0.1824475524475526,1.7826086956521738,0.13043478260869565,0.640625,0.15,6,2
116,U398,NOR4X0,0.6842105263157895,0.0,0.40625,0.0,3.0,0.0,0.75,0.0,4,0
117,U399,AND3X1,0.29230769230769243,0.0,0.22619047619047628,0.0,0.7142857142857143,0.0,0.4166666666666667,0.0,2,0
118,U400,AO21X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
119,U401,OR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
120,U402,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
121,U403,AO22X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
122,U404,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
123,U405,NAND2X0,0.04545454545454529,0.0,0.043478260869565064,0.0,0.25,0.0,0.3333333333333333,0.0,0,0
124,U406,NAND3X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
125,U407,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
126,U408,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
