,GATE_NAME,GATE_TYPE,INF-LIM2_MEAN,INF-LIM4_MEAN,INF-LIM2_NORM_MEAN,INF-LIM4_NORM_MEAN,INF-LIM2_MEDIAN,INF-LIM4_MEDIAN,INF-LIM2_NORM_MEDIAN,INF-LIM4_NORM_MEDIAN,INF-LIM2_SIZE,INF-LIM4_SIZE
18,U4060,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
19,U4061,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20,U4062,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
21,U4063,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
22,U4064,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
23,U4065,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
24,U4066,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
25,U4067,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
26,U4068,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
27,U4069,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
28,U4070,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
29,U4082,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
30,U4083,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
31,U4097,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
32,U4098,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
33,U4099,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
34,U4100,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
35,U4101,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
36,U4102,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
37,U4103,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
38,U4104,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
39,U4105,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
40,U4113,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
41,U4114,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
42,U4115,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
43,U4116,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
44,U4117,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45,U4118,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
46,U4119,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,U4120,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
48,U4121,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,U4122,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,U4123,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
51,U4124,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
52,U4125,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
53,U4126,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
54,U4127,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
55,U4128,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
56,U4129,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
57,U4130,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
58,U4131,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
59,U4132,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
60,U4133,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
61,U4134,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
62,U4135,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
63,U4136,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
64,U4137,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
65,U4138,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
66,U4139,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
67,U4140,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
68,U4141,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
69,U4142,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
70,U4143,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
71,U4144,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
72,U4145,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
73,U4146,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
74,U4147,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
75,U4148,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
76,U4149,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
77,U4150,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
78,U4151,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
79,U4152,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
80,U4153,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
81,U4154,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
82,U4155,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
83,U4156,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
84,U4157,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
85,U4158,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
86,U4159,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
87,U4160,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
88,U4161,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
89,U4162,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
90,U4163,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
91,U4164,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
92,U4165,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
93,U4166,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
94,U4167,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
95,U4168,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
96,U4169,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
97,U4170,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,U4171,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
99,U4172,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
100,U4173,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
101,U4174,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
102,U4175,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
103,U4176,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
104,U4177,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
105,U4178,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
106,U4179,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
107,U4180,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
108,U4181,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
109,U4182,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
110,U4183,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
111,U4184,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
112,U4185,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
113,U4186,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
114,U4187,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
115,U4188,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
116,U4189,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
117,U4190,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
118,U4191,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
119,U4192,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
120,U4193,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
121,U4194,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
122,U4195,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
123,U4196,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
124,U4197,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
125,U4198,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
126,U4199,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
127,U4200,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
128,U4201,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
129,U4202,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
130,U4203,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
131,U4204,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
132,U4205,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
133,U4206,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
134,U4207,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
135,U4208,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
136,U4209,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
137,U4210,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
138,U4211,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
139,U4212,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
140,U4213,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
141,U4214,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
142,U4215,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
143,U4216,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
144,U4217,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
145,U4218,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
146,U4219,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
147,U4220,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
148,U4221,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
149,U4222,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
150,U4223,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
151,U4224,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
152,U4225,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
153,U4226,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
154,U4227,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
155,U4228,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
156,U4229,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
157,U4230,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
158,U4231,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
159,U4232,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
160,U4233,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
161,U4234,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
162,U4235,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
163,U4236,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
164,U4237,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
165,U4238,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
166,U4239,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
167,U4240,NOR2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
168,U4247,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
169,U4248,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
170,U4249,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
171,U4250,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
172,U4251,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
173,U4252,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
174,U4253,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
175,U4254,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
176,U4255,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
177,U4256,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
178,U4257,XNOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
179,U4258,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
180,U4259,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
181,U4260,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
182,U4261,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
183,U4262,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
184,U4263,XNOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
185,U4264,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
186,U4265,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
187,U4266,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
188,U4267,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
189,U4268,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
190,U4269,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
191,U4270,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
192,U4271,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
193,U4272,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
194,U4273,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
195,U4274,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
196,U4275,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
197,U4276,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
198,U4277,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
199,U4278,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
200,U4279,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
201,U4280,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
202,U4281,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
203,U4282,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
204,U4283,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
205,U4284,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
206,U4285,XNOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
207,U4286,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
208,U4287,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
209,U4288,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
210,U4289,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
211,U4290,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
212,U4291,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
213,U4292,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
214,U4293,XNOR2X1,0.06666666666666657,0.0,0.07142857142857131,0.0,0.0,0.0,0.0,0.0,2,0
215,U4294,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
216,U4295,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
217,U4296,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
218,U4297,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
219,U4298,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
220,U4299,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
221,U4300,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
222,U4301,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
223,U4302,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
224,U4303,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
225,U4304,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
226,U4305,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
227,U4306,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
228,U4307,XNOR2X1,0.03999999999999999,0.0,0.04166666666666666,0.0,0.0,0.0,0.0,0.0,1,0
229,U4308,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
230,U4309,XNOR2X1,0.03999999999999999,0.02857142857142847,0.04166666666666666,0.02777777777777768,0.0,0.0,0.0,0.0,1,-1
231,U4310,NAND2X0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
232,U4311,AND3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
233,U4312,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
234,U4313,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
235,U4314,INVX0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
236,U4315,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
237,U4316,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
238,U4317,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
239,U4318,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
240,U4319,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
241,U4320,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
242,U4321,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
243,U4322,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
244,U4323,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
245,U4324,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
246,U4325,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
247,U4326,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
248,U4327,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
249,U4328,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
250,U4329,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
251,U4330,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
252,U4331,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
253,U4332,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
254,U4333,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
255,U4334,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
256,U4335,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
257,U4336,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
258,U4337,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
259,U4338,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
260,U4339,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
261,U4340,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
262,U4341,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
263,U4342,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
264,U4343,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
265,U4344,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
266,U4345,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
267,U4346,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
268,U4347,XNOR3X1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
